time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-23 05:00:00,2026-02-23 11:00:00,12,0.10002972506471712,0.08355323425379567,0.01647649081092145,3.9,7.65,1.0,0.005803936060140583,0.4185408822283581,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 06:00:00,2026-02-23 12:00:00,13,0.19759552664589528,0.07754268037879375,0.12005284626710153,3.785,8.25,1.0,0.0,0.7043285738508699,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 07:00:00,2026-02-23 13:00:00,14,0.3233638173838425,0.2672101545492252,0.05615366283461731,5.984999999999999,8.1,1.0,0.026633571391520117,0.8176973630140945,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 08:00:00,2026-02-23 14:00:00,15,0.41199331782883863,0.5175185928766035,-0.10552527504776488,7.68,8.1,1.0,0.09382512811007931,0.8821612027388721,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 09:00:00,2026-02-23 15:00:00,16,0.5907677414879313,0.6030036552929304,-0.01223591380499911,8.385,7.8,1.0,0.14107140094204784,0.9339379328382234,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 10:00:00,2026-02-23 16:00:00,17,0.6357789144499387,0.7390367502341156,-0.10325783578417691,9.2,7.0,1.0,0.14034317458536666,0.9435551730367882,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 11:00:00,2026-02-23 17:00:00,18,0.7628475763640937,0.814834797342688,-0.05198722097859432,10.06,6.449999999999999,1.0,0.2044505440539598,0.9798665883316361,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 12:00:00,2026-02-23 18:00:00,19,0.7729018680269718,0.8862462202766284,-0.11334435224965655,11.17,5.9,2.0,0.2045850184039424,0.9756934844218123,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 13:00:00,2026-02-23 19:00:00,20,0.8314085286026213,0.925349489236449,-0.09394096063382773,11.86,4.85,2.0,0.283091364777857,0.9902894840163691,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 14:00:00,2026-02-23 20:00:00,21,0.8569546533051019,0.9540950206828299,-0.09714036737772802,12.305,3.0,2.0,0.3794715708465797,0.986135954050786,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 15:00:00,2026-02-23 21:00:00,22,0.8765492986929541,0.9633253970039529,-0.08677609831099886,13.219999999999999,0.9,2.0,0.4060626176736054,0.9895164842904646,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 16:00:00,2026-02-23 22:00:00,23,0.9053549073475038,0.9691357498452732,-0.06378084249776939,14.04,-0.6,2.0,0.45759625028827106,0.9863954423889444,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 17:00:00,2026-02-23 23:00:00,24,0.9197575998701996,0.9698897041779633,-0.050132104307763714,14.260000000000002,-1.0,2.0,0.5316472453203013,0.9879730269938705,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 18:00:00,2026-02-24 00:00:00,25,0.9563046713333662,0.9689207162772799,-0.012616044943913773,13.965,-1.2000000000000002,2.0,0.60385850757231,0.9826319466935569,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 19:00:00,2026-02-24 01:00:00,26,0.9349253103763884,0.9650408580044936,-0.0301155476281052,13.280000000000001,-2.0,2.0,0.48745036766536776,0.977277836140412,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 20:00:00,2026-02-24 02:00:00,27,0.7837427964519276,0.9566666666666667,-0.1729238702147391,12.385,-2.65,2.0,0.38168533805686083,0.9762114174987382,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 21:00:00,2026-02-24 03:00:00,28,0.7196456631705087,0.954127393250129,-0.23448173007962025,12.215,-3.05,2.0,0.3708621214964907,0.9655710557698336,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 22:00:00,2026-02-24 04:00:00,29,0.7187605788613367,0.9566666666666667,-0.23790608780532996,12.635,-3.3,2.0,0.3249949269372345,0.9708861936272779,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-23 23:00:00,2026-02-24 05:00:00,30,0.703977269471136,0.9343221049870488,-0.23034483551591278,11.89,-3.3,2.0,0.3190898911035972,0.974996456708543,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 00:00:00,2026-02-24 06:00:00,31,0.6140301609394488,0.8674808600155273,-0.2534506990760784,10.765,-3.25,2.0,0.22574791558416651,0.9748975557211489,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 01:00:00,2026-02-24 07:00:00,32,0.5139837250738216,0.8599089521519033,-0.3459252270780817,10.55,-3.25,2.0,0.21346078201748103,0.9557398612400514,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 02:00:00,2026-02-24 08:00:00,33,0.4904059251055946,0.8505146566043958,-0.36010873149880124,10.27,-3.1,2.0,0.15107443484259903,0.9216741828306275,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 03:00:00,2026-02-24 09:00:00,34,0.4189815428457842,0.830440147713181,-0.41145860486739677,10.085,-2.85,2.0,0.07497164113627874,0.8986539236833497,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 04:00:00,2026-02-24 10:00:00,35,0.36246798928214896,0.8448059672015078,-0.48233797791935884,10.215,-2.6,2.0,0.07818767133422261,0.8862327191563558,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 05:00:00,2026-02-24 11:00:00,36,0.3549649628948092,0.8828888506359888,-0.5279238877411796,11.005,-2.6,2.0,0.071178569118161,0.8867967454597383,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 06:00:00,2026-02-24 12:00:00,37,0.37637685441369495,0.9164156965045598,-0.5400388420908648,11.58,-2.6,2.0,0.040864259944883186,0.8864140628833179,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 07:00:00,2026-02-24 13:00:00,38,0.39867829848196545,0.9169688444231053,-0.5182905459411399,11.594999999999999,-2.3,2.0,0.05188213853649831,0.8879047865893972,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 08:00:00,2026-02-24 14:00:00,39,0.37572894888335756,0.9244097627130237,-0.5486808138296662,11.745000000000001,-1.9,2.0,0.0564143944412307,0.8814801812411026,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 09:00:00,2026-02-24 15:00:00,40,0.3845231619295783,0.9346799223075531,-0.5501567603779749,11.92,-1.65,2.0,0.05185046471386662,0.8829533020952562,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 10:00:00,2026-02-24 16:00:00,41,0.32153985533975954,0.9266365792111748,-0.6050967238714153,11.79,-1.6,2.0,0.03138778746340243,0.8416389444667698,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 11:00:00,2026-02-24 17:00:00,42,0.34188893332183623,0.7897284585604898,-0.44783952523865356,9.685,-1.35,2.0,0.08938575440918772,0.8281695945648551,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 12:00:00,2026-02-24 18:00:00,43,0.21763400699029342,0.5367453414927978,-0.3191113345025044,7.734999999999999,-1.25,3.0,0.03917203504297351,0.6950680139330467,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 13:00:00,2026-02-24 19:00:00,44,0.1748622337923126,0.46641440436834547,-0.2915521705760329,7.23,-1.65,3.0,0.008990655783942675,0.5554345758981923,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 14:00:00,2026-02-24 20:00:00,45,0.10828125699908732,0.28620366040237083,-0.17792240340328352,6.08,-2.05,3.0,0.004048315924388549,0.3296073527684886,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 15:00:00,2026-02-24 21:00:00,46,0.019627371707615544,0.15639673414827227,-0.1367693624406567,4.79,-2.45,3.0,0.008110920356635461,0.20680290724371717,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 16:00:00,2026-02-24 22:00:00,47,0.01128789771176221,0.06823312445532917,-0.05694522674356696,3.52,-2.75,3.0,0.008515328668802464,0.11320462171607987,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
2026-02-24 17:00:00,2026-02-24 23:00:00,48,0.012439714997496876,0.041590702241436156,-0.02915098724393928,2.8,-2.8,3.0,0.008407743340093529,0.15077570042414185,2,2026-02-22 17:00:00,2026-02-22 23:00:00,t2-direct-a0958d6664
