time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-20 17:00:00,2026-02-20 23:00:00,24,0.8693819537388404,0.6615770423686375,0.20780491137020296,8.155000000000001,4.4,2.0,0.27272932013401185,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-20 18:00:00,2026-02-21 00:00:00,25,0.7473979726092648,0.6685946417172428,0.07880333089202196,8.215,3.75,2.0,0.3020183756060506,0.9997362946958082,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-20 19:00:00,2026-02-21 01:00:00,26,0.7356610396926822,0.6562676348088226,0.0793934048838596,8.094999999999999,3.4,2.0,0.31647714678258504,0.9990846217796621,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-20 20:00:00,2026-02-21 02:00:00,27,0.7021677169043206,0.6006819903693699,0.1014857265349507,7.545,3.5,2.0,0.25228235390610987,0.9888267637265322,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-20 21:00:00,2026-02-21 03:00:00,28,0.643093098468196,0.4568861614832599,0.18620693698493607,6.855,3.8,2.0,0.2007827111985429,0.9752828655096166,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-20 22:00:00,2026-02-21 04:00:00,29,0.5932361875182475,0.3093876374339659,0.28384855008428156,5.98,3.75,2.0,0.14616693610420695,0.9719242316640156,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-20 23:00:00,2026-02-21 05:00:00,30,0.43871412614919103,0.2067260313796257,0.23198809476956533,5.140000000000001,3.45,2.0,0.07997555409847623,0.9682905873056934,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 00:00:00,2026-02-21 06:00:00,31,0.40625050992844147,0.13447669509326798,0.2717738148351735,4.425000000000001,3.3499999999999996,2.0,0.035809393810716905,0.9708565153935164,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 01:00:00,2026-02-21 07:00:00,32,0.35700625131882613,0.12177968784198279,0.23522656347684334,4.3149999999999995,3.3,2.0,0.015869090416912923,0.9653184391490595,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 02:00:00,2026-02-21 08:00:00,33,0.23949005971307408,0.20694279276049232,0.032547266952581755,5.145,3.85,2.0,0.007055736361139625,0.9276435834582191,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 03:00:00,2026-02-21 09:00:00,34,0.19797170633595124,0.2106771761493597,-0.012705469813408476,5.2,5.7,2.0,0.0007904240249106131,0.7491500863313394,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 04:00:00,2026-02-21 10:00:00,35,0.14999076503965342,0.07880356801761826,0.07118719702203516,3.585,8.0,2.0,0.001991858992313744,0.7559632670571295,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 05:00:00,2026-02-21 11:00:00,36,0.18545052975154364,0.4878180480620943,-0.30236751831055064,7.01,8.35,2.0,0.0,0.9017717316107632,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 06:00:00,2026-02-21 12:00:00,37,0.35912331058774893,0.9617930848081886,-0.6026697742204397,11.885,8.149999999999999,2.0,0.0671567507144023,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 07:00:00,2026-02-21 13:00:00,38,0.48520450216638816,0.9637471815604571,-0.47854267939406897,11.96,8.7,2.0,0.22991734451269058,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 08:00:00,2026-02-21 14:00:00,39,0.5197107055767256,0.9010000146318656,-0.38128930905514,10.27,9.3,2.0,0.16905293708453423,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 09:00:00,2026-02-21 15:00:00,40,0.4819023387267535,0.6331629645595702,-0.15126062583281674,7.935,9.600000000000001,2.0,0.11338337302054535,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 10:00:00,2026-02-21 16:00:00,41,0.47184855053146235,0.3026697242817729,0.16917882624968944,5.970000000000001,8.850000000000001,2.0,0.08151064233625233,0.9789776780239134,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 11:00:00,2026-02-21 17:00:00,42,0.6295617600449575,0.3522651954391748,0.27729656460578267,6.305,7.75,2.0,0.23545683992943922,0.9888728688015203,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 12:00:00,2026-02-21 18:00:00,43,0.8239825422159579,0.6450872833487398,0.17889525886721813,8.02,6.6,3.0,0.4179984308016094,0.9997250466037646,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 13:00:00,2026-02-21 19:00:00,44,0.8212822031810914,0.6275849575110778,0.19369724567001356,7.845,5.65,3.0,0.4194406454793495,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 14:00:00,2026-02-21 20:00:00,45,0.8180496995811686,0.6413754636709081,0.17667423591026044,7.97,5.050000000000001,3.0,0.41427909266027085,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 15:00:00,2026-02-21 21:00:00,46,0.8135545256467022,0.8646544540660448,-0.05109992841934263,9.719999999999999,4.4,3.0,0.4102332189323497,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 16:00:00,2026-02-21 22:00:00,47,0.7108616352605256,0.9170238671035837,-0.20616223184305815,10.850000000000001,3.5,3.0,0.24261625240412066,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
2026-02-21 17:00:00,2026-02-21 23:00:00,48,0.5111790479604088,0.890946570790213,-0.3797675228298042,10.075,2.55,3.0,0.05492782737199675,1.0,1,2026-02-19 17:00:00,2026-02-19 23:00:00,t1-combined-1bc1c53b7a
