time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-17 08:00:00,2026-02-17 14:00:00,39,0.2988230534080898,0.11000408598346807,0.18881896742462173,4.315,6.1,2.0,0.010390794909621692,0.7675960534733935,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 09:00:00,2026-02-17 15:00:00,40,0.37114099501680653,0.1937787325502063,0.17736226246660022,5.130000000000001,6.15,2.0,0.03942565803978426,0.8376990003101094,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 10:00:00,2026-02-17 16:00:00,41,0.48545543731391494,0.2375140282331158,0.24794140908079915,5.515000000000001,5.9,2.0,0.07211607609956316,0.8685497896350602,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 11:00:00,2026-02-17 17:00:00,42,0.42898728025707966,0.15201779998600473,0.27696948027107493,4.7,5.85,2.0,0.07157058126899885,0.8722332452167108,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 12:00:00,2026-02-17 18:00:00,43,0.41403217791185787,0.10536428406552972,0.30866789384632815,4.235,5.2,3.0,0.056513774608771605,0.8715126936673749,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 13:00:00,2026-02-17 19:00:00,44,0.5788404668758913,0.16465153279567032,0.41418893408022095,4.8100000000000005,4.45,3.0,0.09175606804776848,0.9027877332280412,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 14:00:00,2026-02-17 20:00:00,45,0.6734470359186303,0.2013757149819661,0.4720713209366642,5.195,3.6,3.0,0.1103771985118337,0.979623227059494,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 15:00:00,2026-02-17 21:00:00,46,0.7110273096746026,0.260651256034068,0.45037605364053457,5.675,3.3,3.0,0.1427247706697038,0.9854027706109839,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 16:00:00,2026-02-17 22:00:00,47,0.7471652007467147,0.31944069862568025,0.4277245021210344,6.12,3.15,3.0,0.15341002597051023,0.9790102069108407,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
2026-02-17 17:00:00,2026-02-17 23:00:00,48,0.7746267395908785,0.4265983751412463,0.34802836444963214,6.78,2.55,3.0,0.28514432786090255,1.0,2,2026-02-15 17:00:00,2026-02-15 23:00:00,t2-combined-3d2333d167
