time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-10 04:00:00,2026-02-10 10:00:00,11,0.20505362968279522,0.19219907839013414,0.012854551292661082,4.984999999999999,5.8,1.0,0.0,0.7359898546135906,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 05:00:00,2026-02-10 11:00:00,12,0.170641069321449,0.1190114191070982,0.051629650214350814,4.305,6.0,1.0,0.0,0.7241668034384798,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 06:00:00,2026-02-10 12:00:00,13,0.16624491491723287,0.06368745964075265,0.10255745527648022,3.325,6.85,1.0,0.0,0.6145013388288698,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 07:00:00,2026-02-10 13:00:00,14,0.15630430489131503,0.11139881286782957,0.044905492023485455,4.18,8.5,1.0,0.0,0.6132839553609625,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 08:00:00,2026-02-10 14:00:00,15,0.13596907660561414,0.2394034818525885,-0.10343440524697436,5.49,9.75,1.0,0.0,0.5401226316525921,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 09:00:00,2026-02-10 15:00:00,16,0.11447448756300929,0.29229046638078376,-0.17781597881777447,5.91,10.55,1.0,0.0019828080981968838,0.48035623432974295,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 10:00:00,2026-02-10 16:00:00,17,0.10590943516773678,0.28766891803677264,-0.18175948286903587,5.87,9.4,1.0,0.0037898660435409237,0.39821623041906085,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 11:00:00,2026-02-10 17:00:00,18,0.09142594638370519,0.18947605649016358,-0.0980501101064584,4.955,6.1,1.0,0.004366942714379471,0.45678843248340917,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 12:00:00,2026-02-10 18:00:00,19,0.12467402454863025,0.11283466704452541,0.011839357504104836,4.18,3.05,2.0,0.0025359578816389894,0.5382328936445953,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 13:00:00,2026-02-10 19:00:00,20,0.18675167056717185,0.08207267284661342,0.10467899772055843,3.6100000000000003,1.05,2.0,0.0,0.7247061967366133,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 14:00:00,2026-02-10 20:00:00,21,0.23801085074542305,0.22208391303775132,0.01592693770767173,5.295,0.9500000000000001,2.0,0.0,0.8715537798159524,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 15:00:00,2026-02-10 21:00:00,22,0.5801830169527038,0.6289040785353317,-0.0487210615826279,7.815,1.15,2.0,0.07766530200712152,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 16:00:00,2026-02-10 22:00:00,23,0.8299865971910702,0.6866037133375009,0.14338288385356923,8.344999999999999,0.6,2.0,0.31942197138203965,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 17:00:00,2026-02-10 23:00:00,24,0.9152826771539696,0.9145732126722111,0.0007094644817584594,10.489999999999998,0.75,2.0,0.5041244844846235,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 18:00:00,2026-02-11 00:00:00,25,0.962213386782237,0.952103850928282,0.01010953585395502,11.59,1.1,2.0,0.6389956935144336,0.991937305074,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 19:00:00,2026-02-11 01:00:00,26,0.9676581849210464,0.8904020159117424,0.07725616900930399,10.05,1.0,2.0,0.6697066461515244,0.9915662900720804,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 20:00:00,2026-02-11 02:00:00,27,0.9587213025646384,0.7173480985316516,0.2413732040329868,8.594999999999999,0.55,2.0,0.5460655509009853,0.992204759626778,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 21:00:00,2026-02-11 03:00:00,28,0.8348430650746586,0.5815327411688791,0.25331032390577946,7.3149999999999995,0.09999999999999999,2.0,0.37830914483380745,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 22:00:00,2026-02-11 04:00:00,29,0.5384873626830404,0.18362785521668606,0.35485950746635436,4.85,-0.15000000000000002,2.0,0.16806207030108683,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 23:00:00,2026-02-11 05:00:00,30,0.38254103742201684,0.07379902494472687,0.30874201247728994,3.465,-0.44999999999999996,2.0,0.033824890269683605,0.9481780511176802,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 00:00:00,2026-02-11 06:00:00,31,0.19598026004352845,0.05436047267485383,0.14161978736867462,3.04,-1.0,2.0,0.0,0.7687380600160475,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 01:00:00,2026-02-11 07:00:00,32,0.06140635993347729,0.031803657649238475,0.029602702284238815,2.205,-1.25,2.0,0.005753071618040589,0.42834349921201154,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 02:00:00,2026-02-11 08:00:00,33,0.04490773702258576,0.017975679060063428,0.026932057962522335,1.65,0.15000000000000002,2.0,0.007573403087741737,0.3089304518236413,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 03:00:00,2026-02-11 09:00:00,34,0.03615728797718838,0.042233548654061086,-0.006076260676872704,2.6550000000000002,3.85,2.0,0.008181960870354794,0.30686685748438225,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 04:00:00,2026-02-11 10:00:00,35,0.07276303087091895,0.056740934023465986,0.01602209684745297,3.145,7.85,2.0,0.005411622260456078,0.3678589972634813,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 05:00:00,2026-02-11 11:00:00,36,0.13970597748555752,0.060641310405393306,0.07906466708016421,3.27,9.5,2.0,0.0,0.6869391646700389,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 06:00:00,2026-02-11 12:00:00,37,0.2053076212207991,0.11498607146018178,0.09032154976061732,4.25,8.85,2.0,0.0,0.8949787700413565,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 07:00:00,2026-02-11 13:00:00,38,0.21911423905115412,0.0420911447309942,0.17702309432015992,2.665,8.95,2.0,0.0,0.9313283596146428,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 08:00:00,2026-02-11 14:00:00,39,0.2762082012486664,0.1313751372356165,0.1448330640130499,4.435,10.35,2.0,0.0,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 09:00:00,2026-02-11 15:00:00,40,0.40588620205404324,0.8728744026741106,-0.4669882006200674,9.945,8.65,2.0,0.05420982968797089,0.9958767550797551,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 10:00:00,2026-02-11 16:00:00,41,0.6877819275964407,0.9705686711886276,-0.2827867435921868,12.46,5.4,2.0,0.22824332049098817,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 11:00:00,2026-02-11 17:00:00,42,0.8999109011502271,0.9496889265687797,-0.049778025418552585,11.575,3.5,2.0,0.44677885728204375,0.9950685547764317,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 12:00:00,2026-02-11 18:00:00,43,0.9636099019288751,0.913495021332794,0.050114880596081046,10.344999999999999,2.15,3.0,0.29228794112029033,0.9918334994394873,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 13:00:00,2026-02-11 19:00:00,44,0.9614879911777456,0.8654656312829123,0.09602235989483332,9.715,1.65,3.0,0.4419358120841882,0.9955853951029887,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 14:00:00,2026-02-11 20:00:00,45,0.9228667337405281,0.6794417637665345,0.24342496997399354,8.295,1.5,3.0,0.36435196124099845,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 15:00:00,2026-02-11 21:00:00,46,0.7547467024034997,0.5589060720590765,0.19584063034442323,7.220000000000001,1.4,3.0,0.2647508578704286,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 16:00:00,2026-02-11 22:00:00,47,0.6343605919953148,0.4947468674732265,0.1396137245220883,6.975,1.05,3.0,0.13012312468751108,1.0,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 17:00:00,2026-02-11 23:00:00,48,0.558070675674456,0.5173292663375902,0.040741409336865764,7.055,0.45,3.0,0.026544946077719178,0.9880278869397552,1,2026-02-09 17:00:00,2026-02-09 23:00:00,t1-combined-1bc1c53b7a
