time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-06 04:00:00,2026-02-06 10:00:00,11,0.09295015996031729,0.20076671421615125,-0.10781655425583396,5.3149999999999995,2.95,1.0,0.005235052365809345,0.42899748502603285,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 05:00:00,2026-02-06 11:00:00,12,0.2104356465643921,0.5795106101729507,-0.3690749636085586,8.155000000000001,4.7,1.0,0.05139275409372773,0.6564240070851497,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 06:00:00,2026-02-06 12:00:00,13,0.5449955264660734,0.9428979738261962,-0.3979024473601228,12.165,5.95,1.0,0.10292911331925425,0.9272195224178065,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 07:00:00,2026-02-06 13:00:00,14,0.7829418785688187,0.9700000000000001,-0.1870581214311814,14.985,6.65,1.0,0.22375163576891366,0.9665936963698949,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 08:00:00,2026-02-06 14:00:00,15,0.9491893515239956,0.9700000000000001,-0.020810648476004445,16.12,6.15,1.0,0.6502589124198794,0.9742754820123355,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 09:00:00,2026-02-06 15:00:00,16,0.9708666238812285,0.9700000000000001,0.0008666238812283789,16.035,5.35,1.0,0.7745749233654388,0.976106241423596,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 10:00:00,2026-02-06 16:00:00,17,0.9692512612601357,0.9700000000000001,-0.000748738739864363,16.095,4.85,1.0,0.8544608243971343,0.9761785508004156,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 11:00:00,2026-02-06 17:00:00,18,0.9699058713768816,0.9700000000000001,-9.412862311852788e-05,16.6,5.050000000000001,1.0,0.8201566399792679,0.9768407902923352,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 12:00:00,2026-02-06 18:00:00,19,0.9700265603066348,0.9700000000000001,2.6560306634726416e-05,16.725,5.050000000000001,2.0,0.8475200349367848,0.9772294298749037,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 13:00:00,2026-02-06 19:00:00,20,0.9699509240596152,0.9700000000000001,-4.907594038483509e-05,15.990000000000002,4.25,2.0,0.784608967164738,0.977199288493505,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 14:00:00,2026-02-06 20:00:00,21,0.9697155850361446,0.9700000000000001,-0.0002844149638554505,15.08,3.55,2.0,0.8482115689199529,0.9771317820251306,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 15:00:00,2026-02-06 21:00:00,22,0.9698711635430545,0.9700000000000001,-0.00012883645694561352,14.415,3.0999999999999996,2.0,0.8572910518924446,0.9783127170298319,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 16:00:00,2026-02-06 22:00:00,23,0.9681696514698038,0.968634743203549,-0.0004650917337452043,13.945,2.7,2.0,0.8262682893478875,0.9783862661567535,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 17:00:00,2026-02-06 23:00:00,24,0.9638043368638346,0.9540287911755023,0.009775545688332277,12.295,2.4,2.0,0.7984981765575241,0.9787819243205594,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 18:00:00,2026-02-07 00:00:00,25,0.9636246486808672,0.8509532259149118,0.11267142276595532,10.35,2.2,2.0,0.7263961724762547,0.9781045320180313,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 19:00:00,2026-02-07 01:00:00,26,0.9298172441116934,0.7792366036589774,0.15058064045271602,9.46,1.9500000000000002,2.0,0.5203660439565523,0.9893629917665568,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 20:00:00,2026-02-07 02:00:00,27,0.8089894117034481,0.6692420726746965,0.13974733902875158,8.8,1.7000000000000002,2.0,0.28960934801066684,0.9761474404445887,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 21:00:00,2026-02-07 03:00:00,28,0.6692075468125699,0.6287048048460124,0.040502741966557454,8.504999999999999,1.35,2.0,0.14230676700399703,0.9642320291919748,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 22:00:00,2026-02-07 04:00:00,29,0.4184122851487569,0.6026829722718191,-0.18427068712306222,8.315000000000001,1.05,2.0,0.08002827335787893,0.9186527849160808,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-06 23:00:00,2026-02-07 05:00:00,30,0.2993411156581024,0.49851367972440713,-0.19917256406630474,7.475,1.0,2.0,0.01648378711312093,0.8181650551350191,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 00:00:00,2026-02-07 06:00:00,31,0.1260522433719273,0.2678630592722884,-0.14181081590036107,5.9399999999999995,1.0,2.0,0.006710806727846214,0.6234858664938807,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 01:00:00,2026-02-07 07:00:00,32,0.06102836701518632,0.13977390627889014,-0.07874553926370381,4.635,1.0,2.0,0.006842061978209697,0.28961208869510846,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 02:00:00,2026-02-07 08:00:00,33,0.015266093173540588,0.05128157201673332,-0.036015478843192734,3.1049999999999995,0.9,2.0,0.008693357951820774,0.164104509964087,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 03:00:00,2026-02-07 09:00:00,34,0.018253231398143496,0.03368794076945123,-0.015434709371307736,2.385,1.25,2.0,0.008379523988727731,0.15747774784723892,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 04:00:00,2026-02-07 10:00:00,35,0.04437033979767255,0.07437665677293168,-0.03000631697525913,3.685,2.4,2.0,0.006361031375904665,0.1851204504720215,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 05:00:00,2026-02-07 11:00:00,36,0.09131861577874971,0.113380548163453,-0.02206193238470329,4.375,3.75,2.0,0.00515011082773334,0.3643225118406845,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 06:00:00,2026-02-07 12:00:00,37,0.11767738093792623,0.09402021708758805,0.023657163850338184,4.085,4.800000000000001,2.0,0.0008742248328118679,0.5668074551324613,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 07:00:00,2026-02-07 13:00:00,38,0.11930824652491134,0.09916785047404464,0.020140396050866705,4.1850000000000005,5.300000000000001,2.0,0.007427753922347388,0.575264434046929,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 08:00:00,2026-02-07 14:00:00,39,0.11611591846400697,0.0841289407046055,0.03198697775940147,3.9000000000000004,5.300000000000001,2.0,0.005527904216228494,0.5422156482028978,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 09:00:00,2026-02-07 15:00:00,40,0.10861172009129327,0.06208650564484711,0.04652521444644616,3.41,5.0,2.0,0.0054219828725347585,0.396277233360383,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 10:00:00,2026-02-07 16:00:00,41,0.07820733047310713,0.049997197377980696,0.028210133095126433,3.08,4.6,2.0,0.003848574202879859,0.35277109746943003,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 11:00:00,2026-02-07 17:00:00,42,0.05948899169045354,0.05595150905289602,0.003537482637557522,3.26,4.5,2.0,0.004607963298922407,0.3348406967573267,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 12:00:00,2026-02-07 18:00:00,43,0.08307448245754598,0.04394242596943389,0.03913205648811209,2.895,4.15,3.0,0.00520473122099184,0.34758203976793356,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 13:00:00,2026-02-07 19:00:00,44,0.16280479739425477,0.12193763430775352,0.04086716308650125,4.46,2.95,3.0,0.002458255060873882,0.7716228635456328,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 14:00:00,2026-02-07 20:00:00,45,0.33065535751735325,0.6634991847650604,-0.33284382724770717,8.754999999999999,1.35,3.0,0.005536080204591065,0.8854372546051354,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 15:00:00,2026-02-07 21:00:00,46,0.4582728423175473,0.9049310442272365,-0.4466582019096892,11.4,0.45,3.0,0.05278337557158791,1.0,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 16:00:00,2026-02-07 22:00:00,47,0.5050567576340209,0.9214954199578043,-0.41643866232378335,11.72,0.30000000000000004,3.0,0.06753257193237117,0.9882278792116024,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
2026-02-07 17:00:00,2026-02-07 23:00:00,48,0.47011705070577237,0.7888446502502825,-0.31872759954451013,9.68,0.1,3.0,0.03983491925368776,0.9621232949344796,2,2026-02-05 17:00:00,2026-02-05 23:00:00,t2-direct-a0958d6664
