time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-21 22:00:00,2026-02-22 04:00:00,29,0.09245087071216318,0.3826827646762615,-0.2902318939640983,6.675000000000001,1.6,2.0,0.005839238176248984,0.45989574252057497,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-21 23:00:00,2026-02-22 05:00:00,30,0.04525208117756052,0.25015797871985185,-0.20490589754229133,5.71,1.8,2.0,0.008942437334450243,0.23321330750801564,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 00:00:00,2026-02-22 06:00:00,31,0.016586206776739595,0.1448860630759733,-0.12829985629923368,4.625,2.1,2.0,0.009802413566474872,0.171592412218731,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 01:00:00,2026-02-22 07:00:00,32,0.017359376354634415,0.052852618115314214,-0.0354932417606798,3.0549999999999997,1.75,2.0,0.009779218479138027,0.12292706632050818,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 02:00:00,2026-02-22 08:00:00,33,0.02363692514689948,0.019997098012678703,0.003639827134220775,1.76,1.6,2.0,0.009590892015370075,0.11378239889325835,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 03:00:00,2026-02-22 09:00:00,34,0.056319401867733765,0.015310570419525894,0.04100883144820787,0.9550000000000001,2.8,2.0,0.008610417713745044,0.1712954998561313,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 04:00:00,2026-02-22 10:00:00,35,0.14176215952994514,0.018738514128614287,0.12302364540133086,1.385,4.55,2.0,0.006380416199820826,0.4341219327142919,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 05:00:00,2026-02-22 11:00:00,36,0.32404892517045364,0.09969256988322384,0.2243563552872298,4.09,6.949999999999999,2.0,0.015401199990207337,0.7919782512264213,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 06:00:00,2026-02-22 12:00:00,37,0.6268843105635615,0.4667762878616402,0.16010802270192132,7.234999999999999,9.149999999999999,2.0,0.06325791697017269,0.9538406464941283,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 07:00:00,2026-02-22 13:00:00,38,0.8139456313533019,0.6177761907336784,0.1961694406196235,8.54,9.8,2.0,0.18902237937923916,0.9824092881164318,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 08:00:00,2026-02-22 14:00:00,39,0.8739304013854282,0.6704878633297605,0.2034425380556677,8.92,10.1,2.0,0.24117081921167394,0.9768193554172575,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 09:00:00,2026-02-22 15:00:00,40,0.91306791810838,0.664357750370676,0.24871016773770394,8.89,10.149999999999999,2.0,0.28218187062688316,0.9865528164210139,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 10:00:00,2026-02-22 16:00:00,41,0.9213578446031699,0.6289352948549483,0.2924225497482217,8.625,10.0,2.0,0.26454005688381843,0.9800073234681638,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 11:00:00,2026-02-22 17:00:00,42,0.8829301517032192,0.6704281601385156,0.21250199156470362,8.905000000000001,8.7,2.0,0.21951880509549915,0.9866019699446713,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 12:00:00,2026-02-22 18:00:00,43,0.772567013814622,0.8076438474062698,-0.035076833591647816,9.85,6.75,3.0,0.14896942601713148,1.0,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 13:00:00,2026-02-22 19:00:00,44,0.6591255537441799,0.8373537804911879,-0.178228226747008,10.18,5.55,3.0,0.10522090532476047,0.9788164873016987,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 14:00:00,2026-02-22 20:00:00,45,0.5951077184076756,0.8069962197633034,-0.21188850135562776,9.815000000000001,4.55,3.0,0.07875842373859443,0.9690564670589239,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 15:00:00,2026-02-22 21:00:00,46,0.5914627087286333,0.8054934006882648,-0.21403069195963154,9.785,3.8,3.0,0.040497492807092805,0.9617094163946615,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 16:00:00,2026-02-22 22:00:00,47,0.5326908023246869,0.8405287372565384,-0.3078379349318515,10.19,3.4000000000000004,3.0,0.030689235277723714,0.9488110197393232,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
2026-02-22 17:00:00,2026-02-22 23:00:00,48,0.4672448999265888,0.8421122211237307,-0.37486732119714194,10.205,3.1500000000000004,3.0,0.018808700748761842,0.931416302928764,1,2026-02-20 17:00:00,2026-02-20 23:00:00,t1-direct-1e0f25d22a
