time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-12 04:00:00,2026-02-12 10:00:00,11,0.012497407885232126,0.01731802911473967,-0.0048206212295075455,1.1800000000000002,0.8,1.0,0.008611066324070528,0.09388433846482341,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 05:00:00,2026-02-12 11:00:00,12,0.019614633267870454,0.09786160452795063,-0.07824697126008018,4.1450000000000005,2.25,1.0,0.007330601648608133,0.28482318643889426,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 06:00:00,2026-02-12 12:00:00,13,0.048889241745533545,0.46988340766268577,-0.4209941659171522,7.295,3.65,1.0,0.007892024323143225,0.3733968034948197,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 07:00:00,2026-02-12 13:00:00,14,0.0731946139396454,0.5333054375436234,-0.460110823603978,7.76,4.1,1.0,0.009243307262013098,0.4700774966851548,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 08:00:00,2026-02-12 14:00:00,15,0.07869501576304976,0.49090322811227205,-0.4122082123492223,7.45,4.45,1.0,0.005971099662126125,0.43214135495489825,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 09:00:00,2026-02-12 15:00:00,16,0.07297464109791459,0.39341099677091607,-0.3204363556730015,6.9,4.55,1.0,0.0058726550910195435,0.42879044727853555,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 10:00:00,2026-02-12 16:00:00,17,0.08196882541936279,0.2964230815302163,-0.2144542561108535,6.220000000000001,4.55,1.0,0.004084529451328797,0.39391536526886545,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 11:00:00,2026-02-12 17:00:00,18,0.09812966437603549,0.12915099717730108,-0.031021332801265594,4.53,2.0,1.0,0.003475046263222384,0.43204309204224334,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 12:00:00,2026-02-12 18:00:00,19,0.06952164528123783,0.03967027833164752,0.029851366949590313,2.74,-0.55,2.0,0.007408779117015499,0.35958492082408666,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 13:00:00,2026-02-12 19:00:00,20,0.0892164308448719,0.04533692893844268,0.04387950190642921,2.92,-0.7,2.0,0.00674008989689974,0.4926162227085524,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 14:00:00,2026-02-12 20:00:00,21,0.12581159181670334,0.10480521389984375,0.021006377916859595,4.26,-0.8500000000000001,2.0,0.0054358021528074785,0.6233967405949765,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 15:00:00,2026-02-12 21:00:00,22,0.1281404385950545,0.31827994085565353,-0.19013950226059903,6.35,-1.15,2.0,0.008475627421698079,0.610204371343344,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 16:00:00,2026-02-12 22:00:00,23,0.13674811241352738,0.6106985918264751,-0.47395047941294777,8.345,-1.65,2.0,0.007087288012163129,0.5577183139521117,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 17:00:00,2026-02-12 23:00:00,24,0.13024759262717037,0.6302262577501027,-0.4999786651229323,8.49,-1.15,2.0,0.008453847247004861,0.4163703531472154,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 18:00:00,2026-02-13 00:00:00,25,0.07940006027286155,0.5756956940026647,-0.4962956337298032,8.07,-0.6000000000000001,2.0,0.006928293132585056,0.3572585523214004,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 19:00:00,2026-02-13 01:00:00,26,0.03695475831454518,0.5692333304518121,-0.5322785721372669,8.01,-1.05,2.0,0.008236899049933355,0.32156173971420554,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 20:00:00,2026-02-13 02:00:00,27,0.025078450251615814,0.4933787123238192,-0.4683002620722034,7.415,-1.4500000000000002,2.0,0.008347385970084782,0.2672302708949672,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 21:00:00,2026-02-13 03:00:00,28,0.01585004879937092,0.30513283959662146,-0.28928279079725056,6.25,-1.7000000000000002,2.0,0.008035577310584211,0.17410518116261958,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 22:00:00,2026-02-13 04:00:00,29,0.011084144172034655,0.1951803500445752,-0.18409620587254055,5.225,-1.9,2.0,0.008140005190148982,0.11238051833512143,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-12 23:00:00,2026-02-13 05:00:00,30,0.011039758952886336,0.11048237771512492,-0.09944261876223859,4.3149999999999995,-1.9,2.0,0.008024121201955583,0.09046446939423228,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 00:00:00,2026-02-13 06:00:00,31,0.011184331557186853,0.06741570406130397,-0.05623137250411712,3.505,-1.85,2.0,0.007991033533505557,0.11597143464324841,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 01:00:00,2026-02-13 07:00:00,32,0.011728103340463867,0.05514099681014982,-0.04341289346968595,3.21,-2.0,2.0,0.008281338863649181,0.08845950632332758,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 02:00:00,2026-02-13 08:00:00,33,0.014266153877465153,0.04700114107325415,-0.032734987195788996,2.965,-2.1,2.0,0.00831914467528785,0.08975645419065176,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 03:00:00,2026-02-13 09:00:00,34,0.016069066332042473,0.04334061532236333,-0.027271548990320856,2.855,-2.1,2.0,0.008192935913558774,0.14418400257580022,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 04:00:00,2026-02-13 10:00:00,35,0.014948463220463053,0.03426113223973953,-0.019312669019276474,2.41,-2.0,2.0,0.008188082066499482,0.13125577425639906,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 05:00:00,2026-02-13 11:00:00,36,0.012923795066075883,0.01891951233597506,-0.005995717269899177,1.43,-1.0999999999999999,2.0,0.008480973314091322,0.06239821787598068,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 06:00:00,2026-02-13 12:00:00,37,0.011122695478900435,0.016200333227729083,-0.005077637748828648,1.095,0.25,2.0,0.008469958913757694,0.05097564269691823,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 07:00:00,2026-02-13 13:00:00,38,0.011060118464408035,0.016315222770172562,-0.005255104305764527,1.105,1.25,2.0,0.008773584514018861,0.04543973421213751,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 08:00:00,2026-02-13 14:00:00,39,0.011705700423990802,0.014446889119242835,-0.0027411886952520333,0.9650000000000001,2.05,2.0,0.008884805178871203,0.07906232472382436,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 09:00:00,2026-02-13 15:00:00,40,0.011063045548702575,0.01575932590171648,-0.004696280353013905,1.065,2.75,2.0,0.008885689711931372,0.0873313491806186,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 10:00:00,2026-02-13 16:00:00,41,0.011065145165548807,0.017471922138197513,-0.006406776972648706,1.1949999999999998,3.1500000000000004,2.0,0.008801454320994318,0.09451424869843782,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 11:00:00,2026-02-13 17:00:00,42,0.012572592605239909,0.028479672575470176,-0.01590707997023027,2.125,1.0,2.0,0.005824587619581821,0.13111596336629086,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 12:00:00,2026-02-13 18:00:00,43,0.018117958970601474,0.037392899780853965,-0.01927494081025249,2.6,-1.45,3.0,0.00804247275109802,0.15124447601942712,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 13:00:00,2026-02-13 19:00:00,44,0.01697166376403333,0.018424094280864355,-0.0014524305168310235,1.28,-1.7,3.0,0.008332717642687434,0.1367431982275712,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 14:00:00,2026-02-13 20:00:00,45,0.027668787060452,0.015571536409779358,0.012097250650672643,1.045,-1.7999999999999998,3.0,0.00817162570278878,0.16700758237079696,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 15:00:00,2026-02-13 21:00:00,46,0.0436987053794482,0.03758313711204471,0.00611556826740349,2.61,-1.9,3.0,0.00848985010403798,0.30574568978019784,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 16:00:00,2026-02-13 22:00:00,47,0.1805005441742529,0.111016014964971,0.0694845292092819,4.32,-2.0,3.0,0.008154055783761827,0.587121424035413,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
2026-02-13 17:00:00,2026-02-13 23:00:00,48,0.2426260865515165,0.18768697385812474,0.054939112693391745,5.140000000000001,-2.1500000000000004,3.0,0.007357322660844351,0.7420811183814433,2,2026-02-11 17:00:00,2026-02-11 23:00:00,t2-direct-a0958d6664
