time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-13 04:00:00,2026-02-13 10:00:00,11,0.011597790991270708,0.01740120998084665,-0.005803418989575943,1.475,-0.8999999999999999,1.0,0.009888154391447412,0.08173928003807823,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 05:00:00,2026-02-13 11:00:00,12,0.01301660008461029,0.017894359550008603,-0.0048777594653983125,1.625,-0.09999999999999998,1.0,0.009788837754913642,0.08176573090316287,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 06:00:00,2026-02-13 12:00:00,13,0.015213690159958049,0.018138172493853955,-0.0029244823338959065,1.7,0.65,1.0,0.009635041449639298,0.08871323011779554,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 07:00:00,2026-02-13 13:00:00,14,0.01722474426097124,0.042426866180314576,-0.025202121919343335,2.6550000000000002,1.25,1.0,0.009494267662568376,0.10461885121095234,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 08:00:00,2026-02-13 14:00:00,15,0.018463412097275242,0.06421840112141655,-0.04575498902414131,3.3150000000000004,2.1,1.0,0.009407560914027096,0.11730842685901119,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 09:00:00,2026-02-13 15:00:00,16,0.021311366139373747,0.054893107632870725,-0.03358174149349698,3.0700000000000003,2.75,1.0,0.0092082041310802,0.12385227770230527,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 10:00:00,2026-02-13 16:00:00,17,0.02260985390725531,0.05094103663871206,-0.02833118273145675,2.95,2.5999999999999996,1.0,0.00911730998732849,0.12774003739164938,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 11:00:00,2026-02-13 17:00:00,18,0.03383077392027978,0.07942635994569337,-0.045595586025413595,3.5650000000000004,0.8999999999999999,1.0,0.008331845586416777,0.19891305996175487,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 12:00:00,2026-02-13 18:00:00,19,0.04952090232149953,0.1561858778753704,-0.10666497555387086,4.59,-0.7,2.0,0.0071311930501843715,0.27962153613147056,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 13:00:00,2026-02-13 19:00:00,20,0.07921642187509231,0.20471961082998813,-0.12550318895489582,5.09,-0.8500000000000001,2.0,0.004886883274660164,0.308781787350152,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 14:00:00,2026-02-13 20:00:00,21,0.11159273555632598,0.25048385346177343,-0.13889111790544745,5.51,-0.6000000000000001,2.0,0.0,0.5134594453339572,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 15:00:00,2026-02-13 21:00:00,22,0.17947303544304188,0.3102814838290717,-0.13080844838602984,5.955,-0.55,2.0,0.0,0.5873749396367354,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 16:00:00,2026-02-13 22:00:00,23,0.24616333908160581,0.3602399127558293,-0.11407657367422347,6.29,-0.9,2.0,0.00015784149153835747,0.7924380776957093,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 17:00:00,2026-02-13 23:00:00,24,0.3499675145376524,0.41278924099303227,-0.06282172645537987,6.59,-0.7000000000000001,2.0,0.031187683134157096,0.9289820043837781,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 18:00:00,2026-02-14 00:00:00,25,0.5057878971329831,0.48583905898041585,0.01994883815256726,6.93,-0.3,2.0,0.08677453509416078,1.0,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 19:00:00,2026-02-14 01:00:00,26,0.6215010899496832,0.5329016693704464,0.08859942057923686,7.105,-0.55,2.0,0.18857059862891024,1.0,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 20:00:00,2026-02-14 02:00:00,27,0.6587444251157222,0.4712406816768267,0.18750374343889548,6.87,-0.9,2.0,0.19553577369961705,0.9995568849899075,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 21:00:00,2026-02-14 03:00:00,28,0.6058798378307548,0.40060495302136756,0.20527488480938727,6.52,-0.8,2.0,0.1556342003414068,0.996120599825965,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 22:00:00,2026-02-14 04:00:00,29,0.5381273080331987,0.2648258133016388,0.27330149473155996,5.625,-0.4,2.0,0.14068112619388012,0.9694094208051618,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-13 23:00:00,2026-02-14 05:00:00,30,0.4162994885554845,0.14091207515159854,0.27538741340388595,4.46,-0.44999999999999996,2.0,0.06026879115185324,0.964602235042919,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 00:00:00,2026-02-14 06:00:00,31,0.24879077834780938,0.049992900320331185,0.1987978780274782,2.91,-0.6,2.0,0.011928486984318226,0.8985767853700567,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 01:00:00,2026-02-14 07:00:00,32,0.18563336282748766,0.019185607435257938,0.16644775539222972,1.7850000000000001,-0.45,2.0,0.0,0.7315409792372953,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 02:00:00,2026-02-14 08:00:00,33,0.19703989073419004,0.025265716438501878,0.17177417429568817,1.99,0.2,2.0,0.0,0.7055406133456075,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 03:00:00,2026-02-14 09:00:00,34,0.13314590021070083,0.018331138879705774,0.11481476133099505,1.76,1.5,2.0,0.0,0.6460455908676304,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 04:00:00,2026-02-14 10:00:00,35,0.10015230980892056,0.01368892405864367,0.0864633857502769,0.96,3.2,2.0,0.0,0.699297316717089,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 05:00:00,2026-02-14 11:00:00,36,0.09706584277915492,0.01333457613747751,0.0837312666416774,0.925,3.85,2.0,0.001759763728712907,0.6174585086378317,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 06:00:00,2026-02-14 12:00:00,37,0.09828329864959862,0.017025594559399372,0.08125770409019925,1.37,3.95,2.0,0.0039543299972547435,0.5640242227116901,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 07:00:00,2026-02-14 13:00:00,38,0.09986536417517342,0.03466897042970341,0.06519639374547001,2.33,4.6,2.0,0.0024619344559504847,0.4961378803720402,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 08:00:00,2026-02-14 14:00:00,39,0.08590644483904034,0.0707413279919819,0.01516511684705843,3.435,4.65,2.0,0.0026910220416866276,0.4696500844897905,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 09:00:00,2026-02-14 15:00:00,40,0.10249256261174365,0.07622665224669843,0.02626591036504522,3.525,4.1,2.0,0.002005517009810137,0.4298031016641521,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 10:00:00,2026-02-14 16:00:00,41,0.11378565633051552,0.06996867208569872,0.043816984244816795,3.415,2.95,2.0,0.001192773143512585,0.4387893556301652,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 11:00:00,2026-02-14 17:00:00,42,0.12291302541156149,0.07100978151835123,0.05190324389321026,3.4299999999999997,2.35,2.0,0.0007264185648614557,0.46131354866869256,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 12:00:00,2026-02-14 18:00:00,43,0.11341997631808856,0.039343542042313044,0.07407643427577551,2.525,2.2,3.0,0.0024292351037579207,0.46868289635280125,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 13:00:00,2026-02-14 19:00:00,44,0.10830823872952183,0.03696826626939742,0.07133997246012441,2.42,1.35,3.0,0.0021024737715779063,0.47454646293645186,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 14:00:00,2026-02-14 20:00:00,45,0.12294773083796123,0.1119675410462618,0.01098018979169943,4.15,0.35000000000000003,3.0,0.002281159191944618,0.45570811984303616,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 15:00:00,2026-02-14 21:00:00,46,0.12915506544613778,0.23736128520646166,-0.10820621976032388,5.41,0.0,3.0,0.002016130873479016,0.4897136692808639,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 16:00:00,2026-02-14 22:00:00,47,0.11187560480094899,0.18362785521668606,-0.07175225041573707,4.85,-0.15000000000000002,3.0,0.004463363237982285,0.45060259099494726,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
2026-02-14 17:00:00,2026-02-14 23:00:00,48,0.09212975560639647,0.09135130775362393,0.0007784478527725347,3.76,-0.15000000000000002,3.0,0.0043869505379084545,0.41776505080972837,1,2026-02-12 17:00:00,2026-02-12 23:00:00,t1-combined-1bc1c53b7a
