time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-04 15:00:00,2026-02-04 21:00:00,22,0.5005882681372767,0.21188644475339824,0.2887018233838785,5.41,0.9,2.0,0.15184870283540236,0.9162480319988142,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 16:00:00,2026-02-04 22:00:00,23,0.7351889275465519,0.6513035879203298,0.08388533962622202,8.66,0.65,2.0,0.282103929030481,0.989620667331052,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 17:00:00,2026-02-04 23:00:00,24,0.833448783973227,0.7925899258787614,0.040858858094465544,9.780000000000001,0.6,2.0,0.3699695870631313,0.9916898007113231,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 18:00:00,2026-02-05 00:00:00,25,0.8551729226238476,0.8565733991301953,-0.0014004765063476698,10.5,0.6499999999999999,2.0,0.4519951775737323,0.9730339890837565,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 19:00:00,2026-02-05 01:00:00,26,0.9246639143482481,0.9040528096882271,0.02061110466002103,11.385,0.6,2.0,0.5190358190336388,0.9793684834675348,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 20:00:00,2026-02-05 02:00:00,27,0.946674758117907,0.9566666666666667,-0.009991908548759643,12.36,0.6499999999999999,2.0,0.6565157483879416,0.9767486045173802,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 21:00:00,2026-02-05 03:00:00,28,0.9570574752312017,0.9661091708113015,-0.009051695580099883,13.485,0.7,2.0,0.6699074438112271,0.9796602865521807,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 22:00:00,2026-02-05 04:00:00,29,0.9608199905708875,0.9700000000000001,-0.009180009429112568,14.75,0.75,2.0,0.7263001524376571,0.9791567316314499,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-04 23:00:00,2026-02-05 05:00:00,30,0.9673564338287471,0.9700000000000001,-0.0026435661712529424,16.395,0.75,2.0,0.7012761291441691,0.978974889261728,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 00:00:00,2026-02-05 06:00:00,31,0.9681638812565129,0.9700000000000001,-0.001836118743487214,17.235,0.7,2.0,0.7677920951521668,0.9796990725331909,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 01:00:00,2026-02-05 07:00:00,32,0.9683207538098234,0.9700000000000001,-0.0016792461901766753,17.509999999999998,0.7,2.0,0.7624676779684288,0.9833194380445641,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 02:00:00,2026-02-05 08:00:00,33,0.9681878368081048,0.9700000000000001,-0.0018121631918952552,18.44,0.85,2.0,0.7154364291453004,0.9821123336542799,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 03:00:00,2026-02-05 09:00:00,34,0.9680293062040392,0.9791823821661283,-0.011153075962089143,19.384999999999998,1.85,2.0,0.7126322081551897,0.981885903686571,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 04:00:00,2026-02-05 10:00:00,35,0.9702955725652441,0.98,-0.009704427434755858,19.92,3.5500000000000003,2.0,0.7561450014708622,0.9777912784181548,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 05:00:00,2026-02-05 11:00:00,36,0.9703272231145471,0.9784278109529627,-0.008100587838415607,19.405,4.85,2.0,0.785198987125349,0.9812705271096896,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 06:00:00,2026-02-05 12:00:00,37,0.9702777069143366,0.9700000000000001,0.0002777069143364841,18.915,5.85,2.0,0.7704987426762615,0.9801173001774279,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 07:00:00,2026-02-05 13:00:00,38,0.970324528001596,0.9700000000000001,0.0003245280015958807,18.810000000000002,6.85,2.0,0.7771978548450849,0.975809521868134,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 08:00:00,2026-02-05 14:00:00,39,0.9682139675720746,0.9700000000000001,-0.0017860324279255213,18.64,7.699999999999999,2.0,0.7205877534720195,0.9755704491611935,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 09:00:00,2026-02-05 15:00:00,40,0.9654901558117955,0.9700000000000001,-0.004509844188204548,18.44,8.149999999999999,2.0,0.6854270843602792,0.9762481446687605,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 10:00:00,2026-02-05 16:00:00,41,0.9616722881230401,0.9700000000000001,-0.00832771187696002,18.035,7.949999999999999,2.0,0.6897981904217034,0.9760410621959332,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 11:00:00,2026-02-05 17:00:00,42,0.9617482797792327,0.9700000000000001,-0.008251720220767367,17.93,7.25,2.0,0.6933885441603916,0.9784483568277479,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 12:00:00,2026-02-05 18:00:00,43,0.9595665016849043,0.9700000000000001,-0.010433498315095768,17.65,6.1,3.0,0.6748489146013733,0.9802673197888453,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 13:00:00,2026-02-05 19:00:00,44,0.9563397064873977,0.9700000000000001,-0.01366029351260234,16.560000000000002,5.0,3.0,0.6274859276399427,0.9823799417061723,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 14:00:00,2026-02-05 20:00:00,45,0.9503363777567397,0.9700000000000001,-0.019663622243260348,14.575,4.35,3.0,0.48007559423530083,0.9789013215196807,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 15:00:00,2026-02-05 21:00:00,46,0.8438295199262195,0.9566666666666667,-0.1128371467404472,12.809999999999999,3.5999999999999996,3.0,0.21356706221293342,0.9841179190937995,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 16:00:00,2026-02-05 22:00:00,47,0.8308932681428312,0.9215734841535247,-0.09068021601069354,11.754999999999999,2.6500000000000004,3.0,0.1807241909865227,0.9801879529578394,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
2026-02-05 17:00:00,2026-02-05 23:00:00,48,0.8010028088375734,0.9566666666666667,-0.1556638578290933,12.795,2.55,3.0,0.1610779267878335,0.9809418374798528,2,2026-02-03 17:00:00,2026-02-03 23:00:00,t2-direct-a0958d6664
