time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-22 05:00:00,2026-02-22 11:00:00,12,0.772379069157186,0.6156737541524482,0.15670531500473783,7.725,6.050000000000001,1.0,0.39814846275459265,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 06:00:00,2026-02-22 12:00:00,13,0.8587333350004651,0.7228578458486737,0.13587548915179137,8.715,7.75,1.0,0.5023360753811361,0.9921784860628292,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 07:00:00,2026-02-22 13:00:00,14,0.9311864062913433,0.8145264255562265,0.11665998073511685,9.215,9.1,1.0,0.5427329855422967,0.9833561022319103,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 08:00:00,2026-02-22 14:00:00,15,0.9490332333171214,0.732428426692398,0.21660480662472337,8.815,9.8,1.0,0.5384831483356082,0.9893375597931003,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 09:00:00,2026-02-22 15:00:00,16,0.942056469713417,0.6658803595606113,0.27617611015280574,8.25,9.95,1.0,0.5267921880435971,0.9924131972706448,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 10:00:00,2026-02-22 16:00:00,17,0.9131707739582176,0.625893095351172,0.28727767860704556,7.865,9.600000000000001,1.0,0.3259984938167624,0.9916146178993528,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 11:00:00,2026-02-22 17:00:00,18,0.8628746972076363,0.6067266095962732,0.2561480876113631,7.65,8.100000000000001,1.0,0.26191672095701635,0.9929298131883828,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 12:00:00,2026-02-22 18:00:00,19,0.7716633105983843,0.4449719915379806,0.3266913190604037,6.825,5.65,2.0,0.16212802318035102,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 13:00:00,2026-02-22 19:00:00,20,0.6123386722084789,0.2143252031022753,0.3980134691062036,5.23,3.7,2.0,0.09326392923116411,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 14:00:00,2026-02-22 20:00:00,21,0.4958816482109394,0.11593439362407101,0.3799472545868684,4.234999999999999,2.35,2.0,0.04375898660932237,0.9340913718007132,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 15:00:00,2026-02-22 21:00:00,22,0.3593019462913627,0.10723226942806208,0.2520696768633006,4.0649999999999995,1.2,2.0,0.03266817527128396,0.8967219777639827,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 16:00:00,2026-02-22 22:00:00,23,0.258742303319715,0.11426143411894316,0.14448086920077183,4.195,0.7,2.0,0.019079768188004748,0.865457689837273,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 17:00:00,2026-02-22 23:00:00,24,0.2687057966641365,0.08246287522029645,0.18624292144384008,3.615,0.7,2.0,0.002233155697363376,0.8199003168987133,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 18:00:00,2026-02-23 00:00:00,25,0.21561237926913873,0.03352404293076553,0.1820883363383732,2.27,0.8,2.0,0.0,0.7351430586872403,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 19:00:00,2026-02-23 01:00:00,26,0.19621767545097563,0.01744079026432813,0.1787768851866475,1.4900000000000002,0.8,2.0,0.0036695177015413916,0.6679820991278588,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 20:00:00,2026-02-23 02:00:00,27,0.12967308319013066,0.017340427975921262,0.11233265521420939,1.46,0.95,2.0,0.0011836116883149617,0.5855753759769662,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 21:00:00,2026-02-23 03:00:00,28,0.061575906200593084,0.01829695226638947,0.04327895393420361,1.75,1.65,2.0,0.006143964045243359,0.44962191272393703,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 22:00:00,2026-02-23 04:00:00,29,0.029872169553086116,0.024667454273197786,0.00520471527988833,1.975,2.3,2.0,0.008603996564855696,0.260420493518077,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-22 23:00:00,2026-02-23 05:00:00,30,0.02208732582118427,0.03874671114596101,-0.01665938532477674,2.5,2.45,2.0,0.009155888343024943,0.22441255302055577,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 00:00:00,2026-02-23 06:00:00,31,0.01680228726377179,0.0698551594846115,-0.05305287222083971,3.41,2.2,2.0,0.009523438200437917,0.19345989361321275,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 01:00:00,2026-02-23 07:00:00,32,0.019463085116972922,0.08927454167793217,-0.06981145656095925,3.735,2.0,2.0,0.009303311979091608,0.18838950237706933,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 02:00:00,2026-02-23 08:00:00,33,0.02194168874059483,0.07702367072152756,-0.05508198198093273,3.535,3.3,2.0,0.009129809725438075,0.22992592657036628,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 03:00:00,2026-02-23 09:00:00,34,0.019854013398547435,0.06482428253592727,-0.04497026913737984,3.34,5.8,2.0,0.009275493079690068,0.24294739515727642,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 04:00:00,2026-02-23 10:00:00,35,0.04826200993962291,0.07061604918269207,-0.02235403924306916,3.445,7.6,2.0,0.0072278672438921485,0.28832166819469135,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 05:00:00,2026-02-23 11:00:00,36,0.10057460710359346,0.11686510832421419,-0.01629050122062073,4.285,8.7,2.0,0.0021181518020113588,0.4915480133939532,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 06:00:00,2026-02-23 12:00:00,37,0.18758319234553705,0.2578940568713656,-0.07031086452582852,5.635,9.25,2.0,0.0,0.7049267956066372,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 07:00:00,2026-02-23 13:00:00,38,0.2953775832229709,0.38782450361424653,-0.09244692039127561,6.525,9.15,2.0,0.0,0.8394904709499521,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 08:00:00,2026-02-23 14:00:00,39,0.4040707039334599,0.5520723721838376,-0.14800166825037775,7.26,9.0,2.0,0.013852710547441582,0.9347749078367102,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 09:00:00,2026-02-23 15:00:00,40,0.5231220327074096,0.6825287813284336,-0.159406748621024,8.39,8.4,2.0,0.14133268001336263,0.9760434585121016,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 10:00:00,2026-02-23 16:00:00,41,0.6066911032662163,0.8107579323650077,-0.20406682909879137,9.175,7.0,2.0,0.14131241938779499,0.9797078829300109,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 11:00:00,2026-02-23 17:00:00,42,0.5382810133159717,0.6548430997411971,-0.11656208642522548,8.115,6.85,2.0,0.10127800941665871,0.9606829400495938,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 12:00:00,2026-02-23 18:00:00,43,0.5006190720892498,0.6085922330932324,-0.10797316100398258,7.654999999999999,6.5,3.0,0.08138790460310058,0.9367118685718862,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 13:00:00,2026-02-23 19:00:00,44,0.5902853735209981,0.7847689406216308,-0.19448356710063275,9.035,4.95,3.0,0.10951408288497122,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 14:00:00,2026-02-23 20:00:00,45,0.68864226224131,0.9083833923000972,-0.21974113005878726,10.29,4.15,3.0,0.21631130278422278,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 15:00:00,2026-02-23 21:00:00,46,0.7733586204431973,0.9174816505300972,-0.14412303008689997,10.86,3.45,3.0,0.3246102543018839,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 16:00:00,2026-02-23 22:00:00,47,0.7583034457552702,0.9144298666576531,-0.15612642090238293,10.49,2.45,3.0,0.3393417720702237,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
2026-02-23 17:00:00,2026-02-23 23:00:00,48,0.7481843734524523,0.859405592829934,-0.11122121937748175,9.510000000000002,1.5,3.0,0.3217775791724449,1.0,1,2026-02-21 17:00:00,2026-02-21 23:00:00,t1-combined-1bc1c53b7a
