time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-15 22:00:00,2026-02-16 04:00:00,29,0.749522819010275,0.327223550431039,0.42229926857923594,6.085,1.35,2.0,0.15854797388686348,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-15 23:00:00,2026-02-16 05:00:00,30,0.7486871955396142,0.2973335212053425,0.45135367433427165,5.88,1.35,2.0,0.13884679802949462,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 00:00:00,2026-02-16 06:00:00,31,0.6966761573396737,0.2767113486095776,0.4199648087300961,5.73,1.15,2.0,0.10237168334001057,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 01:00:00,2026-02-16 07:00:00,32,0.6519956324931144,0.30874388083170595,0.3432517516614085,5.955,0.9,2.0,0.09286753646697676,0.9898367456366803,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 02:00:00,2026-02-16 08:00:00,33,0.7167858586843987,0.3967214680140643,0.3200643906703344,6.515,1.35,2.0,0.16664881117253194,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 03:00:00,2026-02-16 09:00:00,34,0.7639442204808107,0.47968909404360094,0.28425512643720974,6.935,3.05,2.0,0.23157684403496515,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 04:00:00,2026-02-16 10:00:00,35,0.7927815055159453,0.3766968651661643,0.416084640349781,6.43,5.1,2.0,0.17948688908898225,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 05:00:00,2026-02-16 11:00:00,36,0.7611575003390847,0.3047139871195583,0.45644351321952636,5.96,5.449999999999999,2.0,0.18920486449960283,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 06:00:00,2026-02-16 12:00:00,37,0.7260799936893368,0.29570177943616127,0.4303782142531756,5.9,5.75,2.0,0.1764874089184204,0.9796152975085097,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 07:00:00,2026-02-16 13:00:00,38,0.7044075764041873,0.20648498265930124,0.497922593744886,5.16,7.15,2.0,0.1570781559156048,0.9665251969347624,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 08:00:00,2026-02-16 14:00:00,39,0.7296466222382081,0.19412431216051917,0.5355223100776889,5.02,7.8999999999999995,2.0,0.1393393910773847,0.9712628740091609,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 09:00:00,2026-02-16 15:00:00,40,0.7766801542920927,0.2191264360740852,0.5575537182180075,5.3149999999999995,8.3,2.0,0.16697514273933256,0.9816985605060329,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 10:00:00,2026-02-16 16:00:00,41,0.8414409989691252,0.26763649332454803,0.5738045056445771,5.705,8.05,2.0,0.1626959691220905,0.9959112785825147,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 11:00:00,2026-02-16 17:00:00,42,0.8183145475298035,0.41877063429968525,0.39954391323011823,6.6850000000000005,6.9,2.0,0.2094128609787569,0.9967339444129717,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 12:00:00,2026-02-16 18:00:00,43,0.7498941586675236,0.47594031982505686,0.27395383884246677,6.9350000000000005,4.75,3.0,0.2365568849682106,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 13:00:00,2026-02-16 19:00:00,44,0.7482953335165969,0.3708447883294909,0.377450545187106,6.375,2.3,3.0,0.22927733408934337,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 14:00:00,2026-02-16 20:00:00,45,0.7474176076509921,0.3489727699715618,0.3984448376794303,6.23,0.8,3.0,0.23844730270595205,0.9969024980717232,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 15:00:00,2026-02-16 21:00:00,46,0.7291283251915073,0.39473669147199103,0.33439163371951625,6.494999999999999,0.25,3.0,0.2389741902265098,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 16:00:00,2026-02-16 22:00:00,47,0.7060967359150752,0.45861127656781114,0.24748545934726401,6.83,0.0,3.0,0.2474339390475428,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
2026-02-16 17:00:00,2026-02-16 23:00:00,48,0.7266509134757504,0.5420236634790647,0.18462724999668567,7.145,0.09999999999999999,3.0,0.251257740322613,1.0,1,2026-02-14 17:00:00,2026-02-14 23:00:00,t1-combined-1bc1c53b7a
