time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-04 15:00:00,2026-02-04 21:00:00,22,0.5717506362052716,0.21899030856264762,0.35276032764262394,5.41,0.9,2.0,0.08137839698242327,0.906414429903377,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 16:00:00,2026-02-04 22:00:00,23,0.7818140937556913,0.6467487405888935,0.1350653531667978,8.66,0.65,2.0,0.18923462623842757,1.0,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 17:00:00,2026-02-04 23:00:00,24,0.8794094954950377,0.8078347283105587,0.07157476718447897,9.780000000000001,0.6,2.0,0.30578887253425446,1.0,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 18:00:00,2026-02-05 00:00:00,25,0.9388385995066644,0.8572773728114506,0.08156122669521382,10.5,0.6499999999999999,2.0,0.34807242469106026,0.9901868497366244,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 19:00:00,2026-02-05 01:00:00,26,0.941594810297175,0.9060458863711554,0.035548923926019604,11.385,0.6,2.0,0.4125401459588973,0.9897819513042785,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 20:00:00,2026-02-05 02:00:00,27,0.9583451315241565,0.953261639357068,0.005083492167088477,12.36,0.6499999999999999,2.0,0.49952725945978105,0.9890739457790652,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 21:00:00,2026-02-05 03:00:00,28,0.9578504071858078,0.9811091708113016,-0.023258763625493728,13.485,0.7,2.0,0.5269603852607494,0.9914601287003273,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 22:00:00,2026-02-05 04:00:00,29,0.9873509084542191,0.9866666666666667,0.000684241787552442,14.75,0.75,2.0,0.6910378140494859,0.9903576291506985,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 23:00:00,2026-02-05 05:00:00,30,0.9893168742829479,0.9899999999999999,-0.00068312571705198,16.395,0.75,2.0,0.6805019743176415,0.9900160209587736,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 00:00:00,2026-02-05 06:00:00,31,0.9884713613336643,0.9899999999999999,-0.0015286386663355689,17.235,0.7,2.0,0.7032990130914522,0.9900413863472521,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 01:00:00,2026-02-05 07:00:00,32,0.9879896027255638,0.9899999999999999,-0.002010397274436082,17.509999999999998,0.7,2.0,0.6853136365572836,0.9900558391054952,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 02:00:00,2026-02-05 08:00:00,33,0.9863676215532534,0.9899999999999999,-0.003632378446746465,18.44,0.85,2.0,0.685362295992453,0.9901044985406645,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 03:00:00,2026-02-05 09:00:00,34,0.9889150807060773,0.9899999999999999,-0.001084919293922626,19.384999999999998,1.85,2.0,0.6852858722178683,0.9900280747660798,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 04:00:00,2026-02-05 10:00:00,35,0.9894170672815464,0.9899999999999999,-0.0005829327184534439,19.92,3.5500000000000003,2.0,0.6896204857024705,0.9900130151688157,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 05:00:00,2026-02-05 11:00:00,36,0.9895597568266666,0.9899999999999999,-0.0004402431733332435,19.405,4.85,2.0,0.6896162050161169,0.9900087344824621,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 06:00:00,2026-02-05 12:00:00,37,0.9894519255450615,0.9899999999999999,-0.0005480744549384298,18.915,5.85,2.0,0.689619439954565,0.9900119694209103,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 07:00:00,2026-02-05 13:00:00,38,0.9898351172815748,0.9899999999999999,-0.00016488271842507451,18.810000000000002,6.85,2.0,0.6896079442024696,0.9900004736688148,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 08:00:00,2026-02-05 14:00:00,39,0.980372218755786,0.9899999999999999,-0.009627781244213929,18.64,7.699999999999999,2.0,0.6683967054118081,0.9902843606245886,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 09:00:00,2026-02-05 15:00:00,40,0.976251755356402,0.9899999999999999,-0.013748244643597918,18.44,8.149999999999999,2.0,0.6628453532582728,0.99040797452657,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 10:00:00,2026-02-05 16:00:00,41,0.9632461421941473,0.9899999999999999,-0.0267538578058526,18.035,7.949999999999999,2.0,0.6632355216531405,0.9907724318939423,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 11:00:00,2026-02-05 17:00:00,42,0.9617525260401498,0.9899999999999999,-0.028247473959850056,17.93,7.25,2.0,0.6578312438257823,0.9908151495945409,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 12:00:00,2026-02-05 18:00:00,43,0.9399576102205556,0.9899999999999999,-0.05004238977944431,17.65,6.1,3.0,0.6584850913003701,0.9915156831602014,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 13:00:00,2026-02-05 19:00:00,44,0.9305171841907364,0.9899999999999999,-0.05948281580926351,16.560000000000002,5.0,3.0,0.6384074158727503,0.9923476583882954,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 14:00:00,2026-02-05 20:00:00,45,0.9396615540150206,0.9866666666666667,-0.047005112651646086,14.575,4.35,3.0,0.39808559415958367,0.9954210574955109,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 15:00:00,2026-02-05 21:00:00,46,0.8727242564498826,0.9666712533251598,-0.09394699687527719,12.809999999999999,3.5999999999999996,3.0,0.36716653703440705,1.0,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 16:00:00,2026-02-05 22:00:00,47,0.8725981769330531,0.9105673507492966,-0.03796917381624354,11.754999999999999,2.6500000000000004,3.0,0.30540673474581537,0.9859162805762658,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 17:00:00,2026-02-05 23:00:00,48,0.8570880046319562,0.9667116578719153,-0.10962365323995904,12.795,2.55,3.0,0.27534799904835994,0.9915347432146046,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
