time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-21 06:00:00,2026-02-21 12:00:00,13,0.7354228332658403,0.9386617706587235,-0.20323893739288312,11.379999999999999,8.0,1.0,0.23727359680408505,0.978350202126,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 07:00:00,2026-02-21 13:00:00,14,0.9206372466011068,0.958807216562411,-0.03816996996130417,12.280000000000001,7.5,1.0,0.5059195487771718,0.9818180381749406,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 08:00:00,2026-02-21 14:00:00,15,0.954014654992722,0.9636026612172625,-0.00958800622454048,12.705,7.300000000000001,1.0,0.4629273466250383,0.9761696585915229,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 09:00:00,2026-02-21 15:00:00,16,0.9414094686549919,0.9148791012330295,0.026530367421962353,10.855,7.35,1.0,0.4022400272791583,0.974074668995981,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 10:00:00,2026-02-21 16:00:00,17,0.7331816691773256,0.6726387649776668,0.0605429041996588,8.4,7.25,1.0,0.1409317458826117,0.9857578963360136,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 11:00:00,2026-02-21 17:00:00,18,0.5477993736517428,0.31360880954941683,0.23419056410232597,6.1,6.45,1.0,0.14960004990804643,0.9187107255733321,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 12:00:00,2026-02-21 18:00:00,19,0.40500756446877517,0.13729571477787644,0.26771184969089873,4.5600000000000005,5.0,2.0,0.06762840748173138,0.8595217450815671,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 13:00:00,2026-02-21 19:00:00,20,0.3898369739755002,0.20369847723992585,0.18613849673557437,5.225,4.449999999999999,2.0,0.06136462695743533,0.7950529263691275,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 14:00:00,2026-02-21 20:00:00,21,0.4637747992103929,0.3445714252114396,0.11920337399895331,6.32,4.75,2.0,0.14836317318534525,0.9173941412755261,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 15:00:00,2026-02-21 21:00:00,22,0.4642679948125672,0.4494623312669773,0.014805663545589876,6.904999999999999,4.65,2.0,0.09163297539676413,0.949928381019932,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 16:00:00,2026-02-21 22:00:00,23,0.5081904995438962,0.6452057745103877,-0.13701527496649157,8.075,3.95,2.0,0.04571173004520479,0.9656665762242118,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 17:00:00,2026-02-21 23:00:00,24,0.44197830975609315,0.6647878900024529,-0.22280958024635972,8.295,3.15,2.0,0.06573605781293496,0.9516498550494688,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 18:00:00,2026-02-22 00:00:00,25,0.4358205569010566,0.6278807690715483,-0.19206021217049174,7.859999999999999,2.55,2.0,0.006223045025937568,0.9534776489546765,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 19:00:00,2026-02-22 01:00:00,26,0.3518577109132739,0.5980195275651572,-0.2461618166518833,7.645,1.9,2.0,0.00630443281827231,0.9016335002923943,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 20:00:00,2026-02-22 02:00:00,27,0.2925675779498455,0.4071745536877862,-0.11460697573794071,6.654999999999999,1.05,2.0,0.0,0.7910548675905986,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 21:00:00,2026-02-22 03:00:00,28,0.17926204522185074,0.26653694240655884,-0.0872748971847081,5.699999999999999,0.4,2.0,0.00409859572850102,0.5746321868194042,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 22:00:00,2026-02-22 04:00:00,29,0.0657987886288536,0.15315322735490206,-0.08735443872604845,4.675,-0.4,2.0,0.006372916129106565,0.38618867219553965,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-21 23:00:00,2026-02-22 05:00:00,30,0.026643684041037858,0.031087326867936915,-0.004443642826899057,2.23,-1.7,2.0,0.008299105627350731,0.1825701772326398,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 00:00:00,2026-02-22 06:00:00,31,0.014502452793857853,0.011666666666666667,0.0028357861271911863,0.6950000000000001,-2.15,2.0,0.008154075337325047,0.08633114417056514,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 01:00:00,2026-02-22 07:00:00,32,0.01594730602734364,0.015173277552944548,0.0007740284743990907,1.27,-1.75,2.0,0.008357859710876596,0.08862979183239668,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 02:00:00,2026-02-22 08:00:00,33,0.016952083602573498,0.020539059658903288,-0.00358697605632979,1.78,-0.30000000000000004,2.0,0.008407933730983006,0.12942678449492379,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 03:00:00,2026-02-22 09:00:00,34,0.05663517941893365,0.028048513805856046,0.028586665613077607,2.11,2.4,2.0,0.006867576637918517,0.18085063736252216,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 04:00:00,2026-02-22 10:00:00,35,0.15149460206503762,0.03973357427803456,0.11176102778700306,2.6799999999999997,4.75,2.0,0.0015257392599191955,0.3641440329809166,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 05:00:00,2026-02-22 11:00:00,36,0.29489726791109494,0.09104178997708504,0.2038554779340099,3.9499999999999997,6.15,2.0,0.027980147723641657,0.8809673378968088,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 06:00:00,2026-02-22 12:00:00,37,0.588766306941023,0.2760004171669873,0.31276588977403574,5.82,7.25,2.0,0.06565401270729343,0.9721159793389222,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 07:00:00,2026-02-22 13:00:00,38,0.7488964797941489,0.5431062151311186,0.2057902646630303,7.365,8.55,2.0,0.1772887488145617,0.981415559732485,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 08:00:00,2026-02-22 14:00:00,39,0.862665300834085,0.6432775970441218,0.2193877037899632,8.105,9.399999999999999,2.0,0.3642178243566072,0.9749571336290195,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 09:00:00,2026-02-22 15:00:00,40,0.9138149341130328,0.6597501880590552,0.25406474605397766,8.3,9.6,2.0,0.3797053127118837,0.9771140307430871,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 10:00:00,2026-02-22 16:00:00,41,0.9243366099015176,0.64169309778295,0.28264351211856753,8.084999999999999,9.25,2.0,0.3256908041372354,0.9784918397022194,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 11:00:00,2026-02-22 17:00:00,42,0.8800473522901441,0.6266076317240942,0.2534397205660499,7.890000000000001,7.300000000000001,2.0,0.21546932737602387,0.985392064608882,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 12:00:00,2026-02-22 18:00:00,43,0.7339902167333279,0.5297923092649839,0.204197907468344,7.27,4.85,3.0,0.07344353360090417,1.0,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 13:00:00,2026-02-22 19:00:00,44,0.6441304278230594,0.33974108454179347,0.30438934328126593,6.275,3.35,3.0,0.08723019070084848,0.9998810240720446,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 14:00:00,2026-02-22 20:00:00,45,0.6129382178458807,0.27738259762888495,0.3355556202169957,5.795,2.1500000000000004,3.0,0.07572365536852921,1.0,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 15:00:00,2026-02-22 21:00:00,46,0.5509909121134637,0.2501001615104423,0.30089075060302145,5.58,1.2000000000000002,3.0,0.03048537389612982,0.9755217150318176,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 16:00:00,2026-02-22 22:00:00,47,0.48225800282515946,0.23678984251312973,0.24546816031202973,5.475,0.7,3.0,0.03369470981294426,0.9624611063513373,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
2026-02-22 17:00:00,2026-02-22 23:00:00,48,0.4579435500529256,0.26420850768357773,0.19373504236934785,5.6850000000000005,0.8,3.0,0.04487920453424038,0.9593505123410642,2,2026-02-20 17:00:00,2026-02-20 23:00:00,t2-combined-3d2333d167
