time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-17 04:00:00,2026-02-17 10:00:00,11,0.04350716254924214,0.04910526611519836,-0.0055981035659562195,2.955,5.449999999999999,1.0,0.008569044319089308,0.4061525410841266,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 05:00:00,2026-02-17 11:00:00,12,0.04394077163759947,0.027269332934224077,0.016671438703375393,2.05,7.65,1.0,0.008078151323042737,0.4118691630572285,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 06:00:00,2026-02-17 12:00:00,13,0.0719186766497415,0.019384393992188848,0.05253428265755265,1.5899999999999999,9.5,1.0,0.007967936329038847,0.36920874600923304,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 07:00:00,2026-02-17 13:00:00,14,0.0955041231021702,0.027353474769220204,0.06815064833295,2.06,10.45,1.0,0.007346698673351887,0.4152278611960131,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 08:00:00,2026-02-17 14:00:00,15,0.1417108529370246,0.03657462427473499,0.10513622866228961,2.455,11.2,1.0,0.006565537822955769,0.5069386429105401,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 09:00:00,2026-02-17 15:00:00,16,0.2114367893155121,0.04028381767564444,0.17115297163986765,2.645,11.6,1.0,0.016484376581501092,0.6145196933298268,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 10:00:00,2026-02-17 16:00:00,17,0.2607842176099442,0.0428339598266278,0.2179502577833164,2.7750000000000004,11.649999999999999,1.0,0.01321868245626373,0.6999244830277344,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 11:00:00,2026-02-17 17:00:00,18,0.4707676792755107,0.1691065185279706,0.3016611607475401,4.93,9.899999999999999,1.0,0.05240032039482789,0.8412912929121474,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 12:00:00,2026-02-17 18:00:00,19,0.7361477509811408,0.5006250424306351,0.23552270855050572,7.455,7.6499999999999995,2.0,0.08983482159758793,0.9849644991787145,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 13:00:00,2026-02-17 19:00:00,20,0.8450446908266432,0.5807297336818842,0.26431495714475906,8.190000000000001,6.6,2.0,0.15191836583685903,0.9990977244745916,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 14:00:00,2026-02-17 20:00:00,21,0.8835764438555159,0.6616832343430227,0.22189320951249325,8.825,5.85,2.0,0.1882163192978782,1.0,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 15:00:00,2026-02-17 21:00:00,22,0.9088970310635044,0.7700750772481074,0.13882195381539697,9.335,5.4,2.0,0.24035117951342655,0.996425652887289,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 16:00:00,2026-02-17 22:00:00,23,0.927604311136414,0.7856952434480932,0.1419090676883208,9.52,5.0,2.0,0.2666094787674467,0.9888937179729824,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 17:00:00,2026-02-17 23:00:00,24,0.9224910176639819,0.7553071068219128,0.16718391084206907,9.254999999999999,4.4,2.0,0.27831422722284216,0.9852887655293923,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 18:00:00,2026-02-18 00:00:00,25,0.9171501980570153,0.7136720060477445,0.20347819200927075,9.055,3.85,2.0,0.3381847098012357,0.9912222139895001,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 19:00:00,2026-02-18 01:00:00,26,0.9153523105990621,0.7758189449301661,0.13953336566889596,9.365,3.6,2.0,0.36292975441736297,0.9968187373105885,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 20:00:00,2026-02-18 02:00:00,27,0.9376195178162524,0.8294728853376032,0.1081466324786492,10.065,3.5,2.0,0.3622617382008473,0.9915045479174848,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 21:00:00,2026-02-18 03:00:00,28,0.9484636240782351,0.8602261027059724,0.0882375213722627,10.684999999999999,3.5,2.0,0.38768925706420987,0.9903016472760103,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 22:00:00,2026-02-18 04:00:00,29,0.9146090193601767,0.874348831642768,0.04026018771740869,10.975,3.5,2.0,0.36314088957656054,0.9855996698357266,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-17 23:00:00,2026-02-18 05:00:00,30,0.8993240839159805,0.8868539064669695,0.012470177449011022,11.125,3.4,2.0,0.36921344990325355,0.9874616164071288,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 00:00:00,2026-02-18 06:00:00,31,0.9001625176351075,0.9014282358242685,-0.0012657181891609914,11.3,3.3,2.0,0.36918829689167976,0.9863751431046451,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 01:00:00,2026-02-18 07:00:00,32,0.8955124355380386,0.8977090525842601,-0.0021966170462215384,11.254999999999999,3.3,2.0,0.3568055196180395,0.9854845120366845,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 02:00:00,2026-02-18 08:00:00,33,0.922187432351643,0.909530885758177,0.012656546593466045,11.695,3.9499999999999997,2.0,0.4429477447003612,0.9883909495354315,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 03:00:00,2026-02-18 09:00:00,34,0.9666846460514041,0.9688647947888344,-0.002180148737430221,12.915,5.65,2.0,0.46669091731401185,0.9935063590078383,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 04:00:00,2026-02-18 10:00:00,35,0.9750170482529201,0.9584187180273691,0.016598330225551017,12.625,7.9,2.0,0.49961493443133453,0.9906482202120481,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 05:00:00,2026-02-18 11:00:00,36,0.9832553474667005,0.9294189602802416,0.05383638718645889,12.175,10.5,2.0,0.5190333953003317,0.9900408595254506,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 06:00:00,2026-02-18 12:00:00,37,0.9944955997855677,0.9697474247184945,0.024748175067073164,13.059999999999999,12.600000000000001,2.0,0.5317446170795201,0.9944955997855677,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 07:00:00,2026-02-18 13:00:00,38,0.9893775915922524,0.9801013984049177,0.009276193187334636,13.54,13.65,2.0,0.5318981573253196,0.9916065673962433,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 08:00:00,2026-02-18 14:00:00,39,0.9888559780513658,0.9705623068056172,0.018293671245748655,13.12,14.2,2.0,0.5332481801459277,0.9935949268817221,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 09:00:00,2026-02-18 15:00:00,40,0.9881920016806317,0.9155628906269705,0.07262911105366121,12.055,14.5,2.0,0.5332680994370498,0.9915817332829261,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 10:00:00,2026-02-18 16:00:00,41,0.98193316275774,0.8703870454203445,0.1115461173373955,11.07,14.5,2.0,0.520407435255982,0.9918693804186203,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 11:00:00,2026-02-18 17:00:00,42,0.9688258950105911,0.8369990953196471,0.13182679969094402,10.27,13.350000000000001,2.0,0.36425363834455105,0.9933303161779012,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 12:00:00,2026-02-18 18:00:00,43,0.9154181372359383,0.7304869710782093,0.1849311661577291,9.215,11.350000000000001,3.0,0.23489855480557253,1.0,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 13:00:00,2026-02-18 19:00:00,44,0.8256997609104003,0.5788900911209047,0.2468096697894956,8.2,9.55,3.0,0.1524331647172147,0.9845097803103783,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 14:00:00,2026-02-18 20:00:00,45,0.6821512257269733,0.5229676560181582,0.1591835697088151,7.655,8.3,3.0,0.10954877471096325,0.9642972357638627,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 15:00:00,2026-02-18 21:00:00,46,0.5244225716173894,0.4960714158598854,0.028351155757503965,7.415,7.6,3.0,0.08861409561223482,0.9234888818991502,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 16:00:00,2026-02-18 22:00:00,47,0.4993323720647919,0.5040143743306877,-0.004682002265895824,7.48,7.15,3.0,0.10067788013708945,0.9225461012570971,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
2026-02-18 17:00:00,2026-02-18 23:00:00,48,0.5235140636167932,0.5887859744979671,-0.0652719108811739,8.275,6.95,3.0,0.10243689890780616,0.946648817860558,1,2026-02-16 17:00:00,2026-02-16 23:00:00,t1-direct-1e0f25d22a
