time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-25 21:00:00,2026-02-26 03:00:00,28,0.7951635280209992,0.5903754437377856,0.2047880842832136,7.414999999999999,1.0,2.0,0.320995723157925,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-25 22:00:00,2026-02-26 04:00:00,29,0.7987943392259353,0.5856115131761249,0.21318282604981043,7.365,0.95,2.0,0.29905474334633386,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-25 23:00:00,2026-02-26 05:00:00,30,0.7089722625989335,0.3971386104017344,0.3118336521971991,6.515000000000001,1.05,2.0,0.257221171658957,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 00:00:00,2026-02-26 06:00:00,31,0.6331042121964029,0.3796378449723463,0.2534663672240566,6.415,1.0,2.0,0.1517709815257381,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 01:00:00,2026-02-26 07:00:00,32,0.5025897214554397,0.5124387955951725,-0.009849074139732794,7.04,0.8500000000000001,2.0,0.0854828956104795,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 02:00:00,2026-02-26 08:00:00,33,0.39572181849906835,0.470102950987083,-0.07438113248801465,6.885,1.4,2.0,0.028943771921098926,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 03:00:00,2026-02-26 09:00:00,34,0.28292873681071173,0.17244438589162758,0.11048435091908415,4.75,2.8,2.0,0.0,0.899890120291654,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 04:00:00,2026-02-26 10:00:00,35,0.2881609124278941,0.2157722573916341,0.07238865503625999,5.25,4.2,2.0,0.0,0.9143453067225561,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 05:00:00,2026-02-26 11:00:00,36,0.30171871227369573,0.5870590570395087,-0.28534034476581294,7.41,4.3,2.0,0.0494724879335523,0.8698720440669306,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 06:00:00,2026-02-26 12:00:00,37,0.3015322798783694,0.3693597850575511,-0.06782750517918174,6.37,2.75,2.0,0.09756599064597588,0.8458882888754367,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 07:00:00,2026-02-26 13:00:00,38,0.3804029020766325,0.25841725307268365,0.12198564900394887,5.58,0.44999999999999996,2.0,0.050429199339053044,0.8611006902319517,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 08:00:00,2026-02-26 14:00:00,39,0.35799921198315854,0.1963713468495866,0.16162786513357194,4.99,-1.4,2.0,0.03946300647388806,0.8599002325588596,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 09:00:00,2026-02-26 15:00:00,40,0.38405883113887435,0.1407653030234259,0.24329352811544844,4.45,-2.05,2.0,0.047233698698552484,0.8762962805734886,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 10:00:00,2026-02-26 16:00:00,41,0.4772110971859066,0.11526401824430119,0.3619470789416054,4.2,-2.0,2.0,0.06850121401723624,0.984174974733408,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 11:00:00,2026-02-26 17:00:00,42,0.5617455575729896,0.4135447777003269,0.14820077987266272,6.585,-1.85,2.0,0.18020106787969037,0.9911615856814666,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 12:00:00,2026-02-26 18:00:00,43,0.6398491369077529,0.857096137065868,-0.21724700015811504,9.39,-2.2,3.0,0.3378504995294688,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 13:00:00,2026-02-26 19:00:00,44,0.8035383910796643,0.8768303423196082,-0.07329195123994392,9.850000000000001,-3.0,3.0,0.4631690933422728,0.9998792962044782,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 14:00:00,2026-02-26 20:00:00,45,0.7638439750083243,0.8168355995159261,-0.05299162450760175,9.085,-3.5999999999999996,3.0,0.4156422101922123,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 15:00:00,2026-02-26 21:00:00,46,0.780117304315868,0.660255094727775,0.11986220958809302,8.059999999999999,-3.9499999999999997,3.0,0.3808536317987062,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 16:00:00,2026-02-26 22:00:00,47,0.6680179019841135,0.6462132489197203,0.021804653064393165,7.925,-4.3,3.0,0.29292600274234165,1.0,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
2026-02-26 17:00:00,2026-02-26 23:00:00,48,0.5873435842104893,0.6451358288869374,-0.05779224467644817,7.91,-4.8,3.0,0.2445873983522186,0.9869383711881803,1,2026-02-24 17:00:00,2026-02-24 23:00:00,t1-combined-1bc1c53b7a
