time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-07 04:00:00,2026-02-07 10:00:00,11,0.07477221753717372,0.06412706866051061,0.01064514887666311,3.3600000000000003,1.7999999999999998,1.0,0.007951392464795301,0.27348342313953566,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 05:00:00,2026-02-07 11:00:00,12,0.1710783122325518,0.16559578021184718,0.005482532020704617,4.85,2.95,1.0,0.01786821927295265,0.6060582382777423,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 06:00:00,2026-02-07 12:00:00,13,0.2702909303585,0.19484179356099823,0.07544913679750176,5.1850000000000005,4.15,1.0,0.021429596854411925,0.7371087403094083,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 07:00:00,2026-02-07 13:00:00,14,0.21383691023034893,0.19977105037549245,0.014065859854856477,5.245,4.9,1.0,0.00990417649694339,0.735285506163391,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 08:00:00,2026-02-07 14:00:00,15,0.14789322430246143,0.14097189345842812,0.006921330844033319,4.6,4.949999999999999,1.0,0.007497815340398284,0.559055948688602,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 09:00:00,2026-02-07 15:00:00,16,0.08253707925644001,0.06939746809889973,0.013139611157540282,3.4850000000000003,4.5,1.0,0.00778476111130566,0.3337003698107786,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 10:00:00,2026-02-07 16:00:00,17,0.05045946646882984,0.0350097210153137,0.015449745453516135,2.355,3.95,1.0,0.008786214413155122,0.2579402993222822,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 11:00:00,2026-02-07 17:00:00,18,0.03995323130945278,0.019538496397265927,0.020414734912186854,1.625,3.35,1.0,0.009101402830493474,0.1818132292356259,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 12:00:00,2026-02-07 18:00:00,19,0.10043617526125533,0.05151565529795531,0.04892051996330002,3.0149999999999997,1.85,2.0,0.007286941760978896,0.40170332292087163,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 13:00:00,2026-02-07 19:00:00,20,0.2302179219808538,0.4580936918593362,-0.22787576987848238,7.109999999999999,0.5,2.0,0.0071815430172905426,0.7194784325011474,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 14:00:00,2026-02-07 20:00:00,21,0.34172976858369747,0.8488349397085413,-0.5071051711248438,10.245000000000001,0.2,2.0,0.034074386941687684,0.8818485419297162,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 15:00:00,2026-02-07 21:00:00,22,0.47633413360918997,0.8790354993181463,-0.4027013657089563,10.985,0.0,2.0,0.07907316364786737,0.8880906197203957,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 16:00:00,2026-02-07 22:00:00,23,0.5359858343007599,0.8596594434585934,-0.3236736091578335,10.61,-0.1,2.0,0.061143147897913974,0.9637867349680207,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 17:00:00,2026-02-07 23:00:00,24,0.6271904500305329,0.8228273053141171,-0.1956368552835842,9.945,-0.15000000000000002,2.0,0.08225564067107838,0.9752922658507379,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 18:00:00,2026-02-08 00:00:00,25,0.6299383942820039,0.8032042141008825,-0.17326581981887856,9.705,-0.25,2.0,0.14971960909453713,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 19:00:00,2026-02-08 01:00:00,26,0.6519532746165045,0.8204544813121513,-0.16850120669564672,9.915,-0.4,2.0,0.20492636873372727,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 20:00:00,2026-02-08 02:00:00,27,0.715086713328493,0.851916132417402,-0.136829419088909,10.27,-0.6,2.0,0.25120520728299695,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 21:00:00,2026-02-08 03:00:00,28,0.7278152383131541,0.8562266556952424,-0.12841141738208828,10.43,-0.7,2.0,0.2560073247478601,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 22:00:00,2026-02-08 04:00:00,29,0.6749156566899582,0.8545324148130984,-0.17961675812314015,10.345,-0.7,2.0,0.24140597920334234,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-07 23:00:00,2026-02-08 05:00:00,30,0.593242172646364,0.8539344474429299,-0.26069227479656587,10.315000000000001,-0.7,2.0,0.15657051342376477,0.9893840001021161,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 00:00:00,2026-02-08 06:00:00,31,0.4805820709814996,0.8097703593314454,-0.3291882883499458,9.79,-0.7,2.0,0.08251515826613698,0.946865336146618,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 01:00:00,2026-02-08 07:00:00,32,0.3879316362616263,0.663599866441236,-0.27566823017960973,8.77,-0.6499999999999999,2.0,0.031508428565888646,0.8704521891241996,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 02:00:00,2026-02-08 08:00:00,33,0.30163920439037084,0.5567570866912526,-0.2551178823008817,7.879999999999999,-0.44999999999999996,2.0,0.011554018626292795,0.8043512485348887,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 03:00:00,2026-02-08 09:00:00,34,0.21704361881606193,0.3889932760622506,-0.17194965724618866,6.699999999999999,-0.09999999999999999,2.0,0.006860109045382562,0.6771584772433539,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 04:00:00,2026-02-08 10:00:00,35,0.12513290814527875,0.22358631766542544,-0.0984534095201467,5.449999999999999,0.39999999999999997,2.0,0.004720025299956479,0.5070032780423664,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 05:00:00,2026-02-08 11:00:00,36,0.0810529087775349,0.04281469915137247,0.03823820962616244,2.7399999999999998,1.2999999999999998,2.0,0.00786840997861378,0.29115931775132275,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 06:00:00,2026-02-08 12:00:00,37,0.014598051934724429,0.014320753438385797,0.00027729849633863213,0.855,2.55,2.0,0.009862058211735327,0.10650300911381957,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 07:00:00,2026-02-08 13:00:00,38,0.025155503633497778,0.019271576593070883,0.005883927040426895,1.545,3.75,2.0,0.009545334660772125,0.12360964443814458,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 08:00:00,2026-02-08 14:00:00,39,0.1097285760515236,0.04819695569853924,0.06153162035298436,2.925,4.75,2.0,0.00700813465474652,0.3455907083292298,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 09:00:00,2026-02-08 15:00:00,40,0.30410802414729,0.19281363360893788,0.1112943905383521,5.17,5.4,2.0,0.034960089618716716,0.7449971127628809,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 10:00:00,2026-02-08 16:00:00,41,0.7116402482585146,0.5593249277425975,0.15231532051591712,7.960000000000001,5.199999999999999,2.0,0.09943442569701988,0.9755085539516686,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 11:00:00,2026-02-08 17:00:00,42,0.9268415071616937,0.8365431351031878,0.09029837205850588,10.15,3.8499999999999996,2.0,0.2742718866222883,1.0,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 12:00:00,2026-02-08 18:00:00,43,0.9778946477028295,0.9628038336754953,0.015090814027334254,12.67,2.1,3.0,0.4334427785619205,0.995783537996103,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 13:00:00,2026-02-08 19:00:00,44,0.9875635788862693,0.9887708189358462,-0.001207240049576841,15.65,0.95,3.0,0.5374215338155797,0.9901404940212378,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 14:00:00,2026-02-08 20:00:00,45,0.989417783566935,0.9899999999999999,-0.000582216433064886,17.5,0.5,3.0,0.6877818176355087,0.9900129936802541,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 15:00:00,2026-02-08 21:00:00,46,0.9893959448119789,0.9899999999999999,-0.0006040551880209799,19.060000000000002,0.30000000000000004,3.0,0.7082165951059405,0.9900136488429028,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 16:00:00,2026-02-08 22:00:00,47,0.9886405279060803,0.9899999999999999,-0.0013594720939196225,20.295,0.1,3.0,0.6852941088018683,0.9900363113500797,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
2026-02-08 17:00:00,2026-02-08 23:00:00,48,0.9885528151626479,0.9899999999999999,-0.0014471848373519558,20.44,-0.2,3.0,0.6852967401841712,0.9900389427323827,1,2026-02-06 17:00:00,2026-02-06 23:00:00,t1-direct-1e0f25d22a
