time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-17 14:00:00,2026-02-17 20:00:00,21,0.8527228836702877,0.6666023376196816,0.18612054605060613,8.825,5.85,2.0,0.21173747995652825,0.9799164773393385,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 15:00:00,2026-02-17 21:00:00,22,0.8204797147433042,0.7702254582981948,0.05025425644510939,9.335,5.4,2.0,0.2344384118295485,0.984476664582961,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 16:00:00,2026-02-17 22:00:00,23,0.8269629942828066,0.7802330040950598,0.04672999018774682,9.52,5.0,2.0,0.27343655710095016,0.9828896921059603,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 17:00:00,2026-02-17 23:00:00,24,0.7916676980501142,0.7561390865070553,0.03552861154305886,9.254999999999999,4.4,2.0,0.29955471602248956,0.983050547905771,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 18:00:00,2026-02-18 00:00:00,25,0.774078993848529,0.7164256057686178,0.05765338807991116,9.055,3.85,2.0,0.3314182933760495,0.9831880055693542,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 19:00:00,2026-02-18 01:00:00,26,0.7482014396953423,0.7747206514338912,-0.026519211738548987,9.365,3.6,2.0,0.38202042286203824,0.9896782128306673,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 20:00:00,2026-02-18 02:00:00,27,0.7933242503518286,0.8193865950243463,-0.026062344672517668,10.065,3.5,2.0,0.40926626912078184,0.9859369959739637,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 21:00:00,2026-02-18 03:00:00,28,0.8186189438656456,0.8614879489543985,-0.04286900508875291,10.684999999999999,3.5,2.0,0.39344366705523837,0.9816871668911333,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 22:00:00,2026-02-18 04:00:00,29,0.7472204743103769,0.8754790653142145,-0.12825859100383763,10.975,3.5,2.0,0.31525916124146514,0.9761414876895842,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-17 23:00:00,2026-02-18 05:00:00,30,0.682910631923434,0.8854831251735756,-0.2025724932501416,11.125,3.4,2.0,0.27560367515928447,0.98204655536825,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 00:00:00,2026-02-18 06:00:00,31,0.6841090905695633,0.8971425886594149,-0.21303349808985161,11.3,3.3,2.0,0.2522778939263544,0.9842406756268753,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 01:00:00,2026-02-18 07:00:00,32,0.6763476597493621,0.8941672420674083,-0.2178195823180462,11.254999999999999,3.3,2.0,0.2643367462791453,0.9846798526181157,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 02:00:00,2026-02-18 08:00:00,33,0.7978479184979691,0.917557182312936,-0.11970926381496694,11.695,3.9499999999999997,2.0,0.4112928339817526,0.9788251874696255,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 03:00:00,2026-02-18 09:00:00,34,0.940657510766718,0.9570462819920246,-0.016388771225306575,12.915,5.65,2.0,0.46762635236258804,0.9742512448416558,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 04:00:00,2026-02-18 10:00:00,35,0.9688132581567751,0.9566666666666667,0.012146591490108438,12.625,7.9,2.0,0.6406317106979768,0.9719706271461016,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 05:00:00,2026-02-18 11:00:00,36,0.9738697921146761,0.9395173929937974,0.03435239912087862,12.175,10.5,2.0,0.6673328661405824,0.974912769123978,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 06:00:00,2026-02-18 12:00:00,37,0.9709410828336913,0.9576767319417818,0.013264350891909471,13.059999999999999,12.600000000000001,2.0,0.7634733669862876,0.9756814852047652,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 07:00:00,2026-02-18 13:00:00,38,0.9697560385286206,0.9651013984049177,0.004654640123702869,13.54,13.65,2.0,0.8191247361618538,0.9748256022975873,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 08:00:00,2026-02-18 14:00:00,39,0.9695244599605338,0.9582587905754409,0.01126566938509288,13.12,14.2,2.0,0.8102616212379683,0.9749804934374462,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 09:00:00,2026-02-18 15:00:00,40,0.9696378766996464,0.9288366726360675,0.0408012040635789,12.055,14.5,2.0,0.8173963505844326,0.9770829614670784,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 10:00:00,2026-02-18 16:00:00,41,0.9673031054074378,0.8723096363362757,0.09499346907116213,11.07,14.5,2.0,0.7298301895781734,0.9811083182472056,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 11:00:00,2026-02-18 17:00:00,42,0.9017158502301174,0.8290428644352705,0.07267298579484682,10.27,13.350000000000001,2.0,0.32866213427253277,0.9781219317729782,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 12:00:00,2026-02-18 18:00:00,43,0.8630626705134347,0.7324644954899842,0.1305981750234505,9.215,11.350000000000001,3.0,0.19091065452226175,0.9978028355615757,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 13:00:00,2026-02-18 19:00:00,44,0.7609175931727625,0.5792606618632777,0.1816569313094848,8.2,9.55,3.0,0.12076985296560461,0.9786741927191676,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 14:00:00,2026-02-18 20:00:00,45,0.6163528793816428,0.5139049684784139,0.10244791090322891,7.655,8.3,3.0,0.06777751095803597,0.9451799039782744,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 15:00:00,2026-02-18 21:00:00,46,0.4678951308697373,0.48239794429300864,-0.014502813423271366,7.415,7.6,3.0,0.0887362970382965,0.9127083201617957,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 16:00:00,2026-02-18 22:00:00,47,0.4442829116786002,0.49170255278737707,-0.04741964110877689,7.48,7.15,3.0,0.086328496334308,0.8802867435838101,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
2026-02-18 17:00:00,2026-02-18 23:00:00,48,0.4594952837478264,0.5908058591365172,-0.1313105753886908,8.275,6.95,3.0,0.08108859631192811,0.9325129082854515,2,2026-02-16 17:00:00,2026-02-16 23:00:00,t2-direct-a0958d6664
