time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-15 04:00:00,2026-02-15 10:00:00,11,0.8164346650497603,0.7073215165062662,0.10911314854349408,8.985,1.5,1.0,0.3160969587057877,0.9830660387079062,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 05:00:00,2026-02-15 11:00:00,12,0.9420440286317892,0.8653315849669201,0.07671244366486907,10.785,2.25,1.0,0.5003080121340309,0.9711036099331624,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 06:00:00,2026-02-15 12:00:00,13,0.9469917354071153,0.930581833365598,0.016409902041517377,11.925,3.3,1.0,0.6664885590244377,0.9764744668437197,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 07:00:00,2026-02-15 13:00:00,14,0.9564128517020823,0.9164298835077614,0.0399829681943209,11.68,4.45,1.0,0.6962386082207472,0.9755280788288508,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 08:00:00,2026-02-15 14:00:00,15,0.9636601905212107,0.9026349999955555,0.06102519052565514,11.42,5.15,1.0,0.6667387132112701,0.9746417141565237,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 09:00:00,2026-02-15 15:00:00,16,0.9608716915905363,0.8918738915018821,0.0689978000886542,11.25,5.5,1.0,0.5772526332146473,0.9741612796603657,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 10:00:00,2026-02-15 16:00:00,17,0.9470752998552737,0.895875167352212,0.05120013250306177,11.309999999999999,5.449999999999999,1.0,0.5101012255636036,0.9759921941970667,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 11:00:00,2026-02-15 17:00:00,18,0.9353085094460676,0.9096514433780928,0.0256570660679748,11.559999999999999,5.35,1.0,0.4004056512529226,0.9768693719515487,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 12:00:00,2026-02-15 18:00:00,19,0.914930047940438,0.9212216385133013,-0.006291590572863326,11.780000000000001,4.9,2.0,0.44842265374411827,0.9766122064849734,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 13:00:00,2026-02-15 19:00:00,20,0.9201305647251466,0.9393503243093064,-0.01921975958415978,12.08,4.1,2.0,0.45798655635645424,0.9798926934045239,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 14:00:00,2026-02-15 20:00:00,21,0.9219195749992757,0.9566666666666667,-0.034747091667390984,12.379999999999999,3.75,2.0,0.4580843395543108,0.980037089453227,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 15:00:00,2026-02-15 21:00:00,22,0.8989738033884032,0.9566666666666667,-0.057692863278263506,12.39,3.6500000000000004,2.0,0.3846116014406298,0.9807627746910279,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 16:00:00,2026-02-15 22:00:00,23,0.8252795986369122,0.9378717157050648,-0.11259211706815253,12.05,3.7,2.0,0.38548220372278463,0.983048295108902,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 17:00:00,2026-02-15 23:00:00,24,0.7945244981795588,0.910816544199787,-0.11629204602022813,11.555,3.3499999999999996,2.0,0.3205973204854219,0.9787970335647213,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 18:00:00,2026-02-16 00:00:00,25,0.780709392596839,0.8805466469083635,-0.09983725431152446,11.045,3.0,2.0,0.2048748212488829,0.9653990335858356,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 19:00:00,2026-02-16 01:00:00,26,0.7555626375671043,0.8576691577197839,-0.10210652015267963,10.565,3.1500000000000004,2.0,0.19597534746720635,0.9706468715265663,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 20:00:00,2026-02-16 02:00:00,27,0.7829117088494778,0.8310372837642958,-0.04812557491481795,10.165,3.2,2.0,0.14527501254605346,0.9684996347287453,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 21:00:00,2026-02-16 03:00:00,28,0.7634832772278216,0.7796835797286558,-0.01620030250083415,9.485,3.1500000000000004,2.0,0.12622616973603895,0.9531806156580371,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 22:00:00,2026-02-16 04:00:00,29,0.7065937585401155,0.5488647571842448,0.15772900135587076,7.875,3.1500000000000004,2.0,0.1052978892285078,0.9457647856577993,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-15 23:00:00,2026-02-16 05:00:00,30,0.7043375923676342,0.5648990030251431,0.1394385893424911,8.015,3.3,2.0,0.09124978866184608,0.9426135751761717,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 00:00:00,2026-02-16 06:00:00,31,0.6927486737363348,0.5972972214714362,0.0954514522648986,8.295,3.3,2.0,0.0891973791797398,0.9350057154894309,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 01:00:00,2026-02-16 07:00:00,32,0.534517850455119,0.486381712852327,0.048136137602792006,7.405,3.1500000000000004,2.0,0.04233427786147531,0.9568202714894971,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 02:00:00,2026-02-16 08:00:00,33,0.5755623145517188,0.4821940797657784,0.09336823478594042,7.375,3.25,2.0,0.06777438175216588,0.9232375027234603,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 03:00:00,2026-02-16 09:00:00,34,0.738037206696632,0.6014745896872965,0.13656261700933547,8.335,3.9000000000000004,2.0,0.13538654380403004,0.9730583017992547,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 04:00:00,2026-02-16 10:00:00,35,0.8144128058584563,0.7274971360887297,0.08691566976972664,9.120000000000001,4.85,2.0,0.15150316429343158,0.9577897182410955,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 05:00:00,2026-02-16 11:00:00,36,0.8211569107158625,0.6803544954715746,0.14080241524428794,8.905000000000001,6.3,2.0,0.18827554614028286,0.9635744530527401,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 06:00:00,2026-02-16 12:00:00,37,0.7694644249942965,0.6752885647297228,0.0941758602645737,8.895,7.699999999999999,2.0,0.23150618153271973,0.9649723051032784,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 07:00:00,2026-02-16 13:00:00,38,0.8025021584473393,0.6699484698358439,0.1325536886114954,8.875,8.3,2.0,0.22694630497745027,0.9601608756469856,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 08:00:00,2026-02-16 14:00:00,39,0.8139823214590131,0.6570959489080763,0.15688637255093674,8.785,8.6,2.0,0.2220895075319962,0.9651852002198025,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 09:00:00,2026-02-16 15:00:00,40,0.8365517366292717,0.6446073892056626,0.1919443474236091,8.695,8.649999999999999,2.0,0.2334471003298031,0.9510143923133668,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 10:00:00,2026-02-16 16:00:00,41,0.89193293010718,0.6662087132621449,0.22572421684503507,8.85,8.5,2.0,0.18912577099696137,0.963229652079433,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 11:00:00,2026-02-16 17:00:00,42,0.8250440909554518,0.6687844226902819,0.1562596682651699,8.855,7.2,2.0,0.14839216587227266,0.9767860352553074,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 12:00:00,2026-02-16 18:00:00,43,0.7507140896456392,0.6356700889434076,0.11504400070223164,8.6,5.7,3.0,0.12985232885561615,0.9846987583545803,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 13:00:00,2026-02-16 19:00:00,44,0.6540154853197717,0.6069460023932132,0.04706948292655855,8.385,4.95,3.0,0.1055500334838052,0.974344303864674,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 14:00:00,2026-02-16 20:00:00,45,0.6861494603572158,0.6161032877647681,0.07004617259244772,8.445,4.35,3.0,0.10613560979093728,0.9631009061293865,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 15:00:00,2026-02-16 21:00:00,46,0.651536980176755,0.6673069334809891,-0.01576995330423414,8.81,3.95,3.0,0.10829237402189684,0.9722800529891802,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 16:00:00,2026-02-16 22:00:00,47,0.6675607964985065,0.7621751235761509,-0.09461432707764439,9.275,3.55,3.0,0.12090203159198698,0.9786724773302051,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
2026-02-16 17:00:00,2026-02-16 23:00:00,48,0.6250988066926318,0.7019494055990247,-0.0768505989063929,8.98,3.45,3.0,0.14160432322650834,0.9773551002159162,2,2026-02-14 17:00:00,2026-02-14 23:00:00,t2-direct-a0958d6664
