time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-11 04:00:00,2026-02-11 10:00:00,11,0.06494239402487492,0.04067721589948572,0.024265178125389204,2.595,6.2,1.0,0.003944566584273508,0.46163612243743335,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 05:00:00,2026-02-11 11:00:00,12,0.1425741621142284,0.03808587997368358,0.10448828214054483,2.485,7.0,1.0,0.0,0.6768248896489792,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 06:00:00,2026-02-11 12:00:00,13,0.19692431901065666,0.04894613053702136,0.1479781884736353,2.91,8.45,1.0,0.0,0.7980048454119076,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 07:00:00,2026-02-11 13:00:00,14,0.2152030920666793,0.03967065846809452,0.17553243359858478,2.5599999999999996,9.05,1.0,0.0,0.7881978201945442,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 08:00:00,2026-02-11 14:00:00,15,0.18758251608276788,0.14926842934867793,0.03831408673408995,4.585,9.25,1.0,0.0,0.8676962543474243,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 09:00:00,2026-02-11 15:00:00,16,0.26436887493898686,0.6997277864400544,-0.43535891150106754,8.535,8.75,1.0,0.0,0.8362050465030999,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 10:00:00,2026-02-11 16:00:00,17,0.638962103571572,0.9330031601938357,-0.29404105662226365,11.265,6.699999999999999,1.0,0.1006335724170262,1.0,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 11:00:00,2026-02-11 17:00:00,18,0.9196151448235246,0.9762456112246576,-0.056630466401133006,12.76,4.55,1.0,0.45726399168301257,0.9972403251921544,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 12:00:00,2026-02-11 18:00:00,19,0.9807958964711356,0.9731727258414478,0.00762317062968787,12.565,2.85,2.0,0.5824083177969371,0.9907031604170753,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 13:00:00,2026-02-11 19:00:00,20,0.981541267893389,0.9650617545046837,0.016479513388705347,11.975,1.8,2.0,0.5867462404752632,0.9905892463582927,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 14:00:00,2026-02-11 20:00:00,21,0.9766912252656219,0.9453222585251656,0.031368966740456306,11.455,1.2,2.0,0.6144085532471436,0.9909262928461857,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 15:00:00,2026-02-11 21:00:00,22,0.9690676235996536,0.9121643951407884,0.056903228458865196,10.29,0.75,2.0,0.48400919183464425,0.9891153683132112,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 16:00:00,2026-02-11 22:00:00,23,0.8688239536098598,0.8164050214219862,0.052418932187873524,9.125,0.15,2.0,0.4085649672850696,0.9967186612903036,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 17:00:00,2026-02-11 23:00:00,24,0.8310169541884744,0.780343700308369,0.05067325388010546,8.965,0.35,2.0,0.298336615708361,0.9916543205089036,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 18:00:00,2026-02-12 00:00:00,25,0.6649825045735196,0.7354307395149876,-0.07044823494146801,8.745000000000001,0.8,2.0,0.25417667911864816,1.0,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 19:00:00,2026-02-12 01:00:00,26,0.5807719357121457,0.6224640164337584,-0.04169208072161268,7.745000000000001,0.6,2.0,0.173135458357982,1.0,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 20:00:00,2026-02-12 02:00:00,27,0.5319082397748024,0.5952257108012509,-0.06331747102644847,7.46,0.4,2.0,0.11375418342377147,1.0,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 21:00:00,2026-02-12 03:00:00,28,0.48271922905480247,0.4854824184339034,-0.0027631893791009166,6.935,0.44999999999999996,2.0,0.07133895417393848,1.0,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 22:00:00,2026-02-12 04:00:00,29,0.4434423487706284,0.3820132265851947,0.06142912218543367,6.425,0.55,2.0,0.06784218088126454,0.9886178435628106,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-11 23:00:00,2026-02-12 05:00:00,30,0.3891759356631734,0.41752799506046484,-0.028352059397291463,6.625,0.3,2.0,0.043020996838178116,0.9219101238293108,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 00:00:00,2026-02-12 06:00:00,31,0.2999253860721445,0.32879127748880194,-0.028865891416657463,6.085,-0.09999999999999999,2.0,0.011932472769674074,0.8571231748848985,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 01:00:00,2026-02-12 07:00:00,32,0.18168544704593087,0.14959755422831633,0.03208789281761454,4.535,-0.4,2.0,0.00017019142389840258,0.7303993076070909,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 02:00:00,2026-02-12 08:00:00,33,0.10459708531952461,0.045818240469944524,0.058778844849580084,2.785,-0.4,2.0,0.00010095580350809319,0.6889729633534356,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 03:00:00,2026-02-12 09:00:00,34,0.05956970076016564,0.023498407442086998,0.036071293318078644,1.93,-0.15,2.0,0.005776384205392324,0.39724531208952235,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 04:00:00,2026-02-12 10:00:00,35,0.040150495195339225,0.01813954598294455,0.022010949212394677,1.7,0.45,2.0,0.007781532838401231,0.21487744438699763,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 05:00:00,2026-02-12 11:00:00,36,0.019812434872976716,0.027285195201715656,-0.007472760328738941,2.06,1.15,2.0,0.009318450801314174,0.18810916261855623,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 06:00:00,2026-02-12 12:00:00,37,0.016205226724434918,0.027710110367466255,-0.011504883643031337,2.075,1.45,2.0,0.009565633890125918,0.1462241334830373,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 07:00:00,2026-02-12 13:00:00,38,0.015699596906108577,0.017053643760133397,-0.0013540468540248207,1.375,1.85,2.0,0.009601027977408763,0.12366748820982851,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 08:00:00,2026-02-12 14:00:00,39,0.01458212026685548,0.01733250726144597,-0.0027503869945904903,1.46,2.3,2.0,0.00967925134215648,0.1302201486347891,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 09:00:00,2026-02-12 15:00:00,40,0.018888106314762516,0.026912750616564257,-0.00802464430180174,2.05,2.15,2.0,0.00937742616874387,0.15991487326883308,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 10:00:00,2026-02-12 16:00:00,41,0.06681818930183586,0.04345181334835557,0.02336637595348029,2.7,1.5,2.0,0.0060202311449951765,0.25395451659776874,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 11:00:00,2026-02-12 17:00:00,42,0.12357988921883925,0.1124177026613251,0.01116218655751415,4.16,0.65,2.0,0.001988025898869192,0.48493785330935657,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 12:00:00,2026-02-12 18:00:00,43,0.2106096526746306,0.21718031808755256,-0.00657066541292195,5.24,0.05,3.0,0.0,0.7521545180539314,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 13:00:00,2026-02-12 19:00:00,44,0.20234674759553986,0.12803345369727326,0.0743132938982666,4.35,-0.3,3.0,0.0,0.7085346448771321,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 14:00:00,2026-02-12 20:00:00,45,0.18286529743224897,0.04785118055214408,0.1350141168801049,2.8449999999999998,-0.75,3.0,0.0,0.5955950354367764,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 15:00:00,2026-02-12 21:00:00,46,0.1512377469471461,0.0434218420366662,0.10781590491047989,2.69,-1.15,3.0,0.0,0.5163640899166779,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 16:00:00,2026-02-12 22:00:00,47,0.1400364942049076,0.05309842009652099,0.08693807410838661,3.0,-1.55,3.0,0.0008697764493736937,0.3289439954461426,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
2026-02-12 17:00:00,2026-02-12 23:00:00,48,0.10113129933119241,0.04206335722995066,0.059067942101241756,2.63,-1.65,3.0,0.0038495808014577804,0.23039076682500687,1,2026-02-10 17:00:00,2026-02-10 23:00:00,t1-combined-1bc1c53b7a
