time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-12 08:00:00,2026-02-12 14:00:00,15,0.06674832307119448,0.503332023998281,-0.43658370092708654,7.45,4.45,1.0,0.008277361987902868,0.39664979417466195,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 09:00:00,2026-02-12 15:00:00,16,0.06970522255100296,0.4160557420073212,-0.34635051945631823,6.9,4.55,1.0,0.008189560999983185,0.38818818150605494,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 10:00:00,2026-02-12 16:00:00,17,0.0754184900963918,0.3088525691162158,-0.233434079019824,6.220000000000001,4.55,1.0,0.008040579986956106,0.3501068052331775,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 11:00:00,2026-02-12 17:00:00,18,0.11175111976604235,0.13581766384396773,-0.024066544077925384,4.53,2.0,1.0,0.006949501678259404,0.3897542911150065,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 12:00:00,2026-02-12 18:00:00,19,0.10328154575106889,0.04293766733131036,0.06034387841975853,2.74,-0.55,2.0,0.006308148127463539,0.34016994506920406,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 13:00:00,2026-02-12 19:00:00,20,0.12607505283625473,0.04867026227177601,0.07740479056447871,2.92,-0.7,2.0,0.005606102732272841,0.4573517696335627,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 14:00:00,2026-02-12 20:00:00,21,0.15417874784628158,0.11145970643525066,0.04271904141103092,4.26,-0.8500000000000001,2.0,0.005900119596710579,0.5703836343895087,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 15:00:00,2026-02-12 21:00:00,22,0.15732044937055878,0.33338942200612603,-0.17606897263556726,6.35,-1.15,2.0,0.006841530552574748,0.6017456954704609,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 16:00:00,2026-02-12 22:00:00,23,0.16507140487054858,0.607110530116321,-0.4420391252457724,8.345,-1.65,2.0,0.006072347361527786,0.546782960296712,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 17:00:00,2026-02-12 23:00:00,24,0.14141533722323554,0.6261732516131955,-0.48475791438995997,8.49,-1.15,2.0,0.006831096246461943,0.4421392955529633,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 18:00:00,2026-02-13 00:00:00,25,0.09139985464244842,0.5758344043832364,-0.484434549740788,8.07,-0.6000000000000001,2.0,0.008187447350410437,0.3854505888769972,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 19:00:00,2026-02-13 01:00:00,26,0.06332986592647553,0.5702952356253628,-0.5069653696988873,8.01,-1.05,2.0,0.009152312964636415,0.3380954356184785,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 20:00:00,2026-02-13 02:00:00,27,0.0423098177748884,0.5054452422276505,-0.4631354244527621,7.415,-1.4500000000000002,2.0,0.00902915828123705,0.2886937880027449,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 21:00:00,2026-02-13 03:00:00,28,0.02539869967979667,0.31833083524730377,-0.2929321355675071,6.25,-1.7000000000000002,2.0,0.009536493779129913,0.17300805150271836,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 22:00:00,2026-02-13 04:00:00,29,0.01576449916038886,0.20184701671124186,-0.186082517550853,5.225,-1.9,2.0,0.009827064794965394,0.08119898294961103,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-12 23:00:00,2026-02-13 05:00:00,30,0.010451217168210236,0.1171490443817916,-0.10669782721358137,4.3149999999999995,-1.9,2.0,0.009986463254730753,0.061711259445673045,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 00:00:00,2026-02-13 06:00:00,31,0.012978005461925594,0.07157588642499402,-0.05859788096306842,3.505,-1.85,2.0,0.009910659605919293,0.11399591524634238,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 01:00:00,2026-02-13 07:00:00,32,0.011185830641328493,0.058474330143483154,-0.04728849950215466,3.21,-2.0,2.0,0.009964424850537204,0.0655568559031963,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 02:00:00,2026-02-13 08:00:00,33,0.016286864269128388,0.05033447440658748,-0.03404761013745909,2.965,-2.1,2.0,0.009811393841703209,0.05913570337700497,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 03:00:00,2026-02-13 09:00:00,34,0.01851979418904531,0.04667394865569666,-0.028154154466651354,2.855,-2.1,2.0,0.0097444059441057,0.10196998310024556,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 04:00:00,2026-02-13 10:00:00,35,0.017506070829296953,0.036446692021020764,-0.01894062119172381,2.41,-2.0,2.0,0.00977481764489815,0.10415579816907908,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 05:00:00,2026-02-13 11:00:00,36,0.014605799459957386,0.01891951233597506,-0.004313712876017674,1.43,-1.0999999999999999,2.0,0.009861825785978339,0.06610258212485394,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 06:00:00,2026-02-13 12:00:00,37,0.012687294330834528,0.016733583254130144,-0.004046288923295616,1.095,0.25,2.0,0.009919380939852025,0.04889486338775946,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 07:00:00,2026-02-13 13:00:00,38,0.010813640659911977,0.016819750410962755,-0.006006109751050778,1.105,1.25,2.0,0.0099755905499797,0.045501148805962705,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 08:00:00,2026-02-13 14:00:00,39,0.013073902102288043,0.01541850017276546,-0.002344598070477417,0.9650000000000001,2.05,2.0,0.009907782706708418,0.08400299788878654,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 09:00:00,2026-02-13 15:00:00,40,0.011295336992258204,0.016402827759620695,-0.0051074907673624905,1.065,2.75,2.0,0.009961139660009314,0.0766788992429561,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 10:00:00,2026-02-13 16:00:00,41,0.013114986871198444,0.017687274936981467,-0.004572288065783024,1.1949999999999998,3.1500000000000004,2.0,0.009906550163641106,0.10326857552812144,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 11:00:00,2026-02-13 17:00:00,42,0.014488282800819248,0.029691054371965914,-0.015202771571146667,2.125,1.0,2.0,0.009865351285752482,0.14253446897895747,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 12:00:00,2026-02-13 18:00:00,43,0.0186819073874081,0.040204813070358086,-0.021522905682949987,2.6,-1.45,3.0,0.009932690965791325,0.15856848017027445,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 13:00:00,2026-02-13 19:00:00,44,0.02212344208442364,0.018424094280864355,0.0036993478035592837,1.28,-1.7,3.0,0.00963629650724435,0.15479192313743068,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 14:00:00,2026-02-13 20:00:00,45,0.03847722664558306,0.016261985640667852,0.02221524100491521,1.045,-1.7999999999999998,3.0,0.009145682970409567,0.19436167230195558,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 15:00:00,2026-02-13 21:00:00,46,0.0496365795527409,0.04043309786778698,0.00920348168495392,2.61,-1.9,3.0,0.00977070862517835,0.3472341225012378,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 16:00:00,2026-02-13 22:00:00,47,0.20704297707802646,0.11768268163163768,0.08936029544638878,4.32,-2.0,3.0,0.007110562980418261,0.5598232987085329,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
2026-02-13 17:00:00,2026-02-13 23:00:00,48,0.2877057094524555,0.1943536405247914,0.0933520689276641,5.140000000000001,-2.1500000000000004,3.0,0.008196712857361621,0.7217971831677418,1,2026-02-11 17:00:00,2026-02-11 23:00:00,t1-direct-1e0f25d22a
