time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-09 15:00:00,2026-02-09 21:00:00,22,0.45352415666584767,0.1936465258832611,0.2598776307825866,4.96,-1.15,2.0,0.015681473682877478,1.0,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 16:00:00,2026-02-09 22:00:00,23,0.36903654505934996,0.03541476537713213,0.33362177968221784,2.3449999999999998,-1.4500000000000002,2.0,0.0,0.9259746284935633,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 17:00:00,2026-02-09 23:00:00,24,0.35311101307780013,0.016329802521599726,0.3367812105562004,1.22,-1.0,2.0,0.000786963613102154,0.9053243310731768,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 18:00:00,2026-02-10 00:00:00,25,0.35322194288735387,0.03129474632101147,0.3219271965663424,2.19,-0.5,2.0,0.021941531120626745,0.8626194557669064,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 19:00:00,2026-02-10 01:00:00,26,0.3179883048432664,0.07486742528111304,0.24312087956215336,3.485,0.05000000000000002,2.0,0.006140475860718975,0.6897159075216112,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 20:00:00,2026-02-10 02:00:00,27,0.21095641048312774,0.09389415085507827,0.11706225962804948,3.8099999999999996,0.45,2.0,0.0008513628578943888,0.7077718149606502,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 21:00:00,2026-02-10 03:00:00,28,0.1914980392680498,0.10601074900637826,0.08548729026167155,4.04,0.8,2.0,0.0,0.6934211596944146,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 22:00:00,2026-02-10 04:00:00,29,0.17701474948005574,0.14167382696755146,0.035340922512504286,4.475,1.1,2.0,0.0,0.6331447535681811,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-09 23:00:00,2026-02-10 05:00:00,30,0.1319163815002663,0.16558925914141448,-0.03367287764114818,4.68,0.9,2.0,0.0,0.6073475789653201,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 00:00:00,2026-02-10 06:00:00,31,0.16423185690571013,0.21439329763864706,-0.050161440732936935,5.215,1.2,2.0,0.0,0.685806136109476,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 01:00:00,2026-02-10 07:00:00,32,0.1913773824521151,0.1565288909492034,0.03484849150291172,4.605,1.45,2.0,0.0,0.7774809401926752,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 02:00:00,2026-02-10 08:00:00,33,0.15763792512516978,0.13946275705950778,0.018175168065661995,4.46,1.85,2.0,0.0,0.7095390551873828,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 03:00:00,2026-02-10 09:00:00,34,0.1539703686547922,0.1233643711757801,0.03060599747901209,4.33,3.55,2.0,0.0,0.6113795989953343,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 04:00:00,2026-02-10 10:00:00,35,0.14756512342245354,0.10826677159508019,0.039298351827373346,4.1049999999999995,5.35,2.0,0.0,0.638221529747609,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 05:00:00,2026-02-10 11:00:00,36,0.13098940873173573,0.10507136814391374,0.02591804058782199,4.05,6.5,2.0,0.0,0.5648974154115155,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 06:00:00,2026-02-10 12:00:00,37,0.15835207789825761,0.10328898738663216,0.05506309051162546,4.02,7.300000000000001,2.0,0.0,0.635078305106892,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 07:00:00,2026-02-10 13:00:00,38,0.2069257152395805,0.3352353153485774,-0.12830960010899692,6.195,8.8,2.0,0.0,0.7065038087974603,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 08:00:00,2026-02-10 14:00:00,39,0.19475293526066556,0.32798762432894973,-0.13323468906828417,6.154999999999999,10.2,2.0,0.0,0.7250140176969699,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 09:00:00,2026-02-10 15:00:00,40,0.20546278902532134,0.18822147725240168,0.017241311772919654,4.965,10.3,2.0,0.0,0.7089772905851407,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 10:00:00,2026-02-10 16:00:00,41,0.19008047547940382,0.2211359025710955,-0.03105542709169168,5.34,9.2,2.0,0.0,0.6535239858758459,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 11:00:00,2026-02-10 17:00:00,42,0.14143808431083144,0.19783610980176825,-0.05639802549093681,5.055,6.5,2.0,0.0002817206569512565,0.5951631413416452,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 12:00:00,2026-02-10 18:00:00,43,0.10729946364797942,0.11038770058572363,-0.00308823693774421,4.135,3.3,3.0,0.0002655678503892117,0.5469911292212605,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 13:00:00,2026-02-10 19:00:00,44,0.13850256108163383,0.19643967383636107,-0.05793711275472724,5.01,1.75,3.0,0.0001899865810875423,0.6315325067629131,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 14:00:00,2026-02-10 20:00:00,45,0.2545452130258663,0.5765243716583712,-0.3219791586325049,7.290000000000001,1.8,3.0,0.0,0.8436889998515854,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 15:00:00,2026-02-10 21:00:00,46,0.3207171132678026,0.8323093358774636,-0.511592222609661,9.215,1.8,3.0,0.0,0.9848176638362298,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 16:00:00,2026-02-10 22:00:00,47,0.6255615418452006,0.9134744408648119,-0.28791289901961126,10.335,1.6,3.0,0.1466177480398923,1.0,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
2026-02-10 17:00:00,2026-02-10 23:00:00,48,0.8135487269190795,0.9277730864680694,-0.1142243595489899,11.07,1.25,3.0,0.34751945688777985,1.0,1,2026-02-08 17:00:00,2026-02-08 23:00:00,t1-combined-1bc1c53b7a
